user_hash,prediction,pred_lgb,pred_xgb,pred_cb,actual
f1c0179f6770e53b,0.5036568525042933,0.18829544520718572,0.19366604089736938,0.20100842635521238,0.0
f5cea1b97271f4e8,0.027837579448683675,0.026446569730143952,0.022112933918833733,0.028171691438446236,0.0
cf5ac0b7efdd477f,0.4377148876653152,0.16039176834480848,0.15483041107654572,0.1602313940465764,0.0
3f9de8e6bbbee0db,0.21506028362516158,0.07713977295137107,0.08451350033283234,0.07460270360598503,0.0
ce73d2595c5b76d9,0.9173839916435034,0.9257795903363254,0.9041070342063904,0.8988786456191842,1.0
4d336f26848c619b,0.9304295097639997,0.9486817021088038,0.9583026766777039,0.9532126173685732,1.0
f4d04017d03cc1e1,0.8616424410884691,0.686816677686439,0.6578902006149292,0.6585709327325947,1.0
b6c16fc743f1adcf,0.6266549227201105,0.2916949285177128,0.30068865418434143,0.26184571016596153,1.0
d58f1d654bb92ea0,0.7792424269249155,0.48770780609523917,0.4148158133029938,0.4804208694144389,0.0
814409c20d30c0ca,0.5748552661862861,0.2581015811556698,0.22338205575942993,0.24168973259546753,0.0
87b0a27afa9c2895,0.6050625852026273,0.2581436912954476,0.26620134711265564,0.2771801028675898,0.0
aba0f83c696d423b,0.05812722412053184,0.035392649631488714,0.03614404425024986,0.03478068291112151,0.0
902c77b3b7b565b8,0.7398588955969052,0.41783902317945837,0.4018957018852234,0.39143378450861216,1.0
5daa6905074b7185,0.14365030186073685,0.05383446691163266,0.06078363209962845,0.06440372260811852,0.0
c0a84122c57f228e,0.018565763149974327,0.02130432898159179,0.01713135838508606,0.02708253200236134,0.0
3e142e4b5035890f,0.270920453941894,0.09271772193893374,0.09362991899251938,0.1005511859369466,0.0
a65096f817d66b55,0.2651302161712374,0.10381734473565091,0.08015195280313492,0.09396051906090781,1.0
418e0d009fad6e53,0.5646822937875113,0.276226421027315,0.1867007464170456,0.23747227789750033,1.0
4bcb671b396bd7f2,0.5234397960448276,0.1947202001499276,0.3013875484466553,0.1542482312190909,0.0
3b55b6707c31aeb1,0.4288184055379495,0.17548784801452202,0.0909549668431282,0.21606930745402883,1.0
95fd8738d69ed835,0.03648708460952853,0.02704276898289809,0.02798430062830448,0.03180858779733278,0.0
d13dc1ce6037eec5,0.10932050351433174,0.04866677642846514,0.04934587702155113,0.05154377186419481,0.0
2b5507d945da77cf,0.84483295858931,0.5855805408416123,0.6148731112480164,0.6386019862095521,0.0
3d3e4ae74e646856,0.22039817290158098,0.0970304468087388,0.07047330588102341,0.0686529208857652,0.0
97c0a2766c145655,0.4460563355345856,0.16412886871321986,0.15443271398544312,0.1692867110504472,0.0
962bf0c9d913df39,0.7277968592319812,0.42797721644459086,0.3795260488986969,0.35563757142439273,1.0
aab06527d9e87013,0.7079386718127578,0.37818791985804456,0.39576026797294617,0.32692313157425057,0.0
378c095166461760,0.01423437140378521,0.01445536651740903,0.01944088563323021,0.025317662135939403,0.0
f30631c24a519a99,0.6644459394862171,0.339643991925246,0.3270013630390167,0.2907977242836409,0.0
1bb0ee5abb4d307a,0.676990421896854,0.30514199562605887,0.3137463629245758,0.39632853217832076,0.0
33232b872637e30f,0.12195262291308889,0.038218058536966915,0.06622856110334396,0.06032681365669438,1.0
f75006e64fec4dd1,0.49281465219623605,0.19466845758258158,0.19661769270896912,0.17035983665272186,0.0
2a2ce05e54779774,0.5698422534213834,0.2239583990111778,0.258758544921875,0.23813041977557842,0.0
c81fa3c079779112,0.6939105571587911,0.3839266519817703,0.3324928879737854,0.32906906768223904,0.0
cd29220cb5f8497d,0.912949914133456,0.9038633502733928,0.8956093788146973,0.8831282147708382,1.0
87e229a8a3b016eb,0.8395658870810686,0.6399329384013087,0.5988321304321289,0.5381553770054576,1.0
cff1203b0aea4147,0.8701963422622736,0.6906173722974601,0.7074099183082581,0.7221972540612372,1.0
35ebc56daa3d1ae2,0.18591965724200202,0.07631305848010769,0.05554893985390663,0.07759712219459637,0.0
0b783000f7f62086,0.6794796664483118,0.3070132682237663,0.36434483528137207,0.34807225294367394,0.0
d500528fd4370b56,0.6376582334507728,0.32363738571935596,0.338915079832077,0.2267511603750211,0.0
87a7ad6c7c672c76,0.21937131526299947,0.0774200017950761,0.07842914015054703,0.08432614892270097,0.0
1a78f4a4e21b237f,0.1839225961793814,0.06342000294663017,0.06867512315511703,0.07991494462249461,0.0
4d55c652ef379c4b,0.5083325956482481,0.17890526576170263,0.22264225780963898,0.1975510992549256,0.0
5eaaa3870c422cd9,0.9561071472832534,0.9967717887557515,0.9980958104133606,0.9929477363290073,1.0
f4f8009c0f887e09,0.961999185595666,0.9954470900314303,0.996903121471405,0.9987455405869695,1.0
34ac5bd5b25a74ec,0.5176035267248553,0.22548061128338548,0.16401202976703644,0.21655658276068976,0.0
ca7f2ad8f754e5a2,0.3369819237646725,0.1302702564684641,0.1136259064078331,0.10584525688055733,0.0
2d5d42d52fc89da2,0.5526105199794629,0.20858688207620638,0.22414419054985046,0.25234215058784765,1.0
5968a376a52db23b,0.6100694014128145,0.28242709202097693,0.24733269214630127,0.27865664431229564,0.0
45cd00c68a20eca3,0.34070074181612164,0.12166154405022027,0.12025050818920135,0.11355553819519057,1.0
8b2c82657ff04e84,0.0933519820122869,0.04630236417572992,0.04748663678765297,0.04188937688138272,0.0
cff6e1c9bc0de277,0.3474107253509906,0.1136168393113882,0.12051321566104889,0.13210203073718074,0.0
576ce9b7e5bc7931,0.18787068675530688,0.07100686997676835,0.07101922482252121,0.07094599809267312,0.0
c4a5fa110b50e8f8,0.6016473983322416,0.28726912192441767,0.2492387890815735,0.24821836674025494,1.0
bbc349ee45be419e,0.33613122532443396,0.10997615442317736,0.16573399305343628,0.0893013068088059,0.0
f3e13f43b3b2a9f8,0.5444195598675707,0.2340939897608614,0.22298423945903778,0.2006484024791675,1.0
16ab3b9121bbf8b7,0.657833330382593,0.32896200436169465,0.30101311206817627,0.3074885613242555,0.0
686fdd5cf068207a,0.5822654604040154,0.2543739343189833,0.27601370215415955,0.21564740695885334,0.0
0fa78dabe0c64b09,0.21080059486925268,0.08598529112465506,0.07596182078123093,0.06792449281225835,0.0
6cb2cc6f2f1b4ad7,0.37869934316520015,0.11920861918204513,0.12352938950061798,0.1644425512756578,0.0
73fe8d713f5aa69e,0.8659499318378981,0.6997036078809006,0.6828607320785522,0.6728521456922107,0.0
d80764d35bafcc18,0.3041702813235841,0.10139279770490257,0.11501967161893845,0.10389549824057452,0.0
1a7be9168d5d6362,0.6986518067383107,0.31906071832443017,0.3592243790626526,0.4087423774174802,0.0
a4db6fa08885f45e,0.3355478639590673,0.11563060728862837,0.134486123919487,0.10337252154317537,0.0
205b9d9be7fd970d,0.33645610183595065,0.10841447156095438,0.10070871561765671,0.14842833553909865,0.0
8c0d25b9c4215ed2,0.637043004089726,0.3617166647096867,0.2687746584415436,0.24510029758154117,0.0
7ccea42015c47d5f,0.8860409326700069,0.7971995481408188,0.7354813814163208,0.7852299252176592,0.0
aed65462a0fb3562,0.8001310128711294,0.4913763298665141,0.5083741545677185,0.49772151491348077,0.0
770ca0608e4e571d,0.21563390754740364,0.06946399906649892,0.07939540594816208,0.09104254578467862,0.0
65d3b3ee16ed6f2e,0.029667333533983674,0.027175426945545467,0.027318479493260384,0.023785496050550744,0.0
e508fc210f3e985d,0.1251119805959315,0.04926664707537534,0.06305091828107834,0.051296363889770595,0.0
8fe7535ac4c2e048,0.45580263088008777,0.13656844059286508,0.15830503404140472,0.23307322433897584,0.0
0e8e6e96f9500177,0.01899332542534922,0.018104309042142226,0.013243606314063072,0.03266014857016923,0.0
cf53ce7f72abcc81,0.7389409202768974,0.3895144791712969,0.3880203366279602,0.4424342308726773,0.0
ddd32f7a393c21ee,0.12916098649151073,0.051393012182300316,0.05378642678260803,0.06138435432740969,0.0
bedcdc7635ca0394,0.4559309880849105,0.17429967525232878,0.1717100888490677,0.1553469166223353,0.0
efd8448cdbca87b6,0.9752483047996743,0.9987482869680266,0.9993239641189575,0.9982954114727914,1.0
8f0f130fb933a5ef,0.9661668112529433,0.9987398202767749,0.9983186721801758,0.9978946943517095,1.0
49989cf91870f995,0.2325628950303631,0.08384962762140204,0.08113080263137817,0.08603528073408985,0.0
e719819935cbd003,0.3057999752137811,0.09940908634153238,0.08093218505382538,0.14755443336619953,0.0
900eca0e8172e20b,0.9696714055556539,0.9993268904740409,0.998429000377655,0.9957921657252059,1.0
adbe0729bf2fa91a,0.5425915762264752,0.2510136659844757,0.2125970423221588,0.188935663782521,0.0
a1a0ec8b51ed4156,0.23502292725244767,0.10147818769001844,0.09035947173833847,0.05849292175291365,0.0
27d373f36e2f742f,0.033878335074270134,0.026123897814621502,0.03158685192465782,0.025437899557899754,0.0
264ee775da1b1004,0.2467264486659703,0.0821201281159304,0.07911553233861923,0.10541777207534753,0.0
d33d50f15454f57d,0.6776410601419895,0.34324108529377456,0.3473965525627136,0.3089146114779866,1.0
3a9c9c2ac7d857a9,0.8279606253208931,0.5992293816574933,0.5520182251930237,0.5245721856463267,1.0
5688bfc732f2ae3b,0.35236442823504416,0.130159115596108,0.11201229691505432,0.12473154935656153,0.0
1784ee33a2108f9f,0.9461572508542393,0.9844645015120501,0.9879265427589417,0.9891868331836806,1.0
9154245126c4d6c1,0.6587123559301028,0.3183876067894477,0.34504470229148865,0.2832651926893305,0.0
a9fa371045fefc9a,0.03925251845688083,0.026200725051679783,0.0232870914041996,0.03978180788870745,0.0
c4243e5382e1c661,0.8887762689658836,0.7855320126673538,0.7941980361938477,0.7832895796896373,1.0
0f27876c5d731cde,0.30091886054211003,0.08566770050824125,0.12765705585479736,0.11164856078570493,1.0
5fe55df01686d31a,0.22827842005559196,0.08663040804206659,0.08177271485328674,0.07772293592068182,0.0
3c6004ff32211ffa,0.10126409716197793,0.045998436826559325,0.047383736819028854,0.049614699111826095,0.0
c07509141a80c505,0.9941539932369032,0.9995130918148213,0.9994970560073853,0.999499050180073,1.0
0fa4c6b29a017e32,0.2823681461678735,0.09902361434286977,0.10077822208404541,0.09680974781035562,0.0
72aca65c30178295,0.1440451109183294,0.0603174129877298,0.052583154290914536,0.06359892077879598,0.0
f32881f4a75a16f6,0.4449878724571995,0.15633183400525028,0.16762879490852356,0.16492502402568013,0.0
ad6b3aad25280449,0.6045323371633943,0.27007617558955715,0.27431726455688477,0.25257283781048007,0.0
01b476f74e46406b,0.7888860365065595,0.4657310736019233,0.49496006965637207,0.47682178797184965,0.0
653399b605148481,0.6022272188091993,0.29739006976223104,0.28309595584869385,0.21099562704834635,1.0
8516744148810716,0.8265805640635235,0.49390132448059515,0.5957242250442505,0.632244826105478,0.0
4b839153b11e3615,0.6701520811571623,0.3311512207334433,0.31163620948791504,0.334384972883427,0.0
aed28c572ee4257a,0.40638599224545435,0.14590419861165252,0.18558984994888306,0.11251420159771687,0.0
c80fe5eae38a952c,0.3559230210859905,0.1312830529274504,0.11878497153520584,0.12091310284325897,0.0
ca4285b8dc1f4aa7,0.6817281305879646,0.3912709463487831,0.336611270904541,0.28011182115504446,0.0
114497399a4c090e,0.5035037090806083,0.21312327816395926,0.19627083837985992,0.16872895452407022,0.0
939b2b0d9852d257,0.9093089956270028,0.879823099521748,0.8584842085838318,0.9012663989824579,1.0
02946732d4ca34d5,0.1140599826496468,0.0457326248185509,0.05284006521105766,0.05653525393158694,0.0
a70e1e160bba60bc,0.6622514738948002,0.310280904530175,0.3368445336818695,0.31129485598145823,0.0
c5bf6a3f368d2edf,0.22612024857036633,0.07561762870953144,0.08372769504785538,0.08822879294589529,0.0
01db9e36833695fe,0.10076040578581166,0.0468928513865981,0.045347243547439575,0.049986446006834453,0.0
42877dcaa06455ee,0.7410495193243984,0.3848344394544124,0.4618918299674988,0.3860778008760695,1.0
aecb6b8f2165a1a3,0.24192500398349948,0.09015079661892858,0.07810772210359573,0.09010141674687254,0.0
a843cc7dfe25605e,0.5596214790290884,0.24769679991898405,0.20876586437225342,0.23209637182704593,1.0
052e7a25188a1f60,0.5984234194359365,0.24205284104092412,0.293146550655365,0.25634758134448443,0.0
10a7df403b36031a,0.9420480498557088,0.9778634843219919,0.9828107357025146,0.9783551221807919,1.0
3e36f30f1d513cf6,0.38943930032045043,0.15813262909874395,0.1293247491121292,0.12128775862291949,0.0
12d1a8e02c84db95,0.33998813802383016,0.11352750936598098,0.11176291853189468,0.13194172857964065,0.0
ac4f8148430d92ef,0.9093691907299541,0.9166979753716653,0.8577473759651184,0.8471648878039084,1.0
b430b42d92a03fcb,0.4054246410424376,0.1434724202311369,0.14521710574626923,0.1434571883335835,0.0
14e94522214f3468,0.6272435954180904,0.3902651131683868,0.23395925760269165,0.2290450030700724,0.0
cb998d67139be75e,0.6450648867800931,0.2757547075537083,0.3259618282318115,0.31364191640940836,1.0
afe91fe43b9d36bd,0.2721438308871696,0.10755645100434899,0.1053268313407898,0.07268860600376137,0.0
5f74eead4ea7f6ae,0.7883283465821574,0.5060699621763151,0.4576307535171509,0.45934718357706295,1.0
2612cd7071225e33,0.05722252713205743,0.03656511804791779,0.03787985071539879,0.03012771027140288,0.0
5d1572c992e2df9d,0.8294238974558716,0.5684419474325977,0.5623627305030823,0.5611138440763129,1.0
aca2ce38d7ec0863,0.27915213427048846,0.09209804446243126,0.10114771127700806,0.10263665853124561,0.0
455ec167d14bd247,0.2651496910574863,0.0822691848830312,0.09238149225711823,0.11067328319296485,0.0
1f2b62e91639e26a,0.9652594585981623,0.998742305972719,0.998388409614563,0.9974292543607761,1.0
e201be47bbbb3fed,0.6835463767859355,0.3609755328159255,0.32597896456718445,0.32733819877028997,0.0
3183b2d456d111ba,0.7979011383956235,0.497220373962299,0.5000755786895752,0.482892416430453,1.0
15c070f506b516ee,0.018901262326717773,0.020946272869512866,0.019848067313432693,0.025769751998360894,0.0
7d2b2b2c064d53f2,0.8645902306888799,0.6634793470069051,0.7063323259353638,0.6809956903898448,0.0
d388463a974b28be,0.42624063877626894,0.15243149043788576,0.14644816517829895,0.16125561494146834,1.0
ae62ef29bc1cde02,0.5242842979303508,0.21002558503754576,0.19466464221477509,0.21384820290261605,0.0
09d56a3e2eebf472,0.34606872864401683,0.1604879509637356,0.11000344902276993,0.08918527444833593,0.0
ad2442e8231c15ec,0.23416780270169787,0.08783618394282669,0.07750985026359558,0.08616814608021814,0.0
a0731c25f1edb469,0.6936441053060213,0.3879399781597853,0.3782123923301697,0.28576045225930957,0.0
74414b91ff5fda44,0.40703840093479454,0.12569277332869347,0.1400206983089447,0.18056395377931694,0.0
d3e181cb39fac72b,0.21695465892392402,0.07573910758692187,0.07554390281438828,0.08728808077194984,0.0
8a625a7b2802f7c9,0.6945673919586424,0.33994259626647455,0.3678286075592041,0.3517862230122247,0.0
e1da2cfd8c97b449,0.5804427880955332,0.467515859029983,0.22719915211200714,0.11949678282085448,1.0
d1272b5253216cde,0.1848051626153002,0.07050135585582443,0.07289759814739227,0.06690894493446052,0.0
7de6463e938e5bb0,0.5104633252483048,0.2163153205860848,0.18130572140216827,0.19195919520078772,0.0
fd3169ccb6b50c89,0.5689791618717136,0.23050076000783803,0.2486426681280136,0.2368843679741826,0.0
4bed661884d47d56,0.6276977143565321,0.2786926601505279,0.28754884004592896,0.29391520969063717,0.0
e17d3059a66ea4c3,0.7441770090115609,0.3931731910745817,0.435210645198822,0.4093323478176755,0.0
dd7db92977b88967,0.9121346245773065,0.882456048214376,0.8863881230354309,0.9099846437758999,1.0
d00444b1b80e3a4a,0.3151257900607262,0.10752256125086315,0.10607512295246124,0.11602752982389009,0.0
d3cf3dbcce26d668,0.5776286670325584,0.232611973593673,0.24703142046928406,0.25800962075096995,0.0
b3cc561acb31500a,0.2872669652815891,0.10085115440222875,0.09473056346178055,0.10603753117381713,1.0
8272829158b1f8cf,0.044462935750579816,0.026684007997659746,0.03317173197865486,0.035510169244218466,0.0
28456c47ab540e56,0.3013968804773117,0.071242136140354,0.09651587903499603,0.17720359455393928,0.0
f910ea761c2dd455,0.6420321158578688,0.3079910342664537,0.28763440251350403,0.2990304731986327,0.0
fbbeff239582b660,0.7897730290529894,0.5336459218771938,0.4653065502643585,0.4335110653426524,0.0
f3b5e12fffe65155,0.7194509852521997,0.3766165525925874,0.3486563265323639,0.4181932254444244,1.0
5c2d39a00cd852ab,0.0751181771506471,0.04365748559602526,0.03546083718538284,0.04061903779185417,0.0
946a2165cca10e95,0.8953897632916099,0.8017463857381978,0.8015946745872498,0.8556430925231313,1.0
3054b7a1364b0342,0.45669050864861993,0.15222709120752667,0.2021251916885376,0.16007045984146698,0.0
6e5e531276e3ce15,0.13860276543384736,0.06377661222940235,0.041816774755716324,0.06467740272862207,0.0
7920912c685e553d,0.48669334135934705,0.17997044419315444,0.20132210850715637,0.1738206989516979,0.0
272de9c45e592fa6,0.6512959651576581,0.3057269307777318,0.3287317752838135,0.2910067452002341,0.0
df88140aaae251d5,0.6048235752350265,0.2199420050514878,0.2817274332046509,0.3219924326812193,0.0
69cf53d906002d20,0.8199644140714906,0.5292057522276553,0.5703186988830566,0.5271543298297028,1.0
50ac1870f87e860d,0.7035568224067419,0.3345559241219409,0.38447222113609314,0.37743562596746966,0.0
4424275453e6a6a8,0.4521590567073278,0.1592510603745678,0.1686273217201233,0.17178434076349514,0.0
3bbec5e9937cce7e,0.6882504470371618,0.33683763612973955,0.341938853263855,0.3581964151550209,0.0
f68e8b15ec2a58af,0.9818985358426429,0.9994672725909154,0.9989044666290283,0.998922932975871,1.0
bb12310ffe3302a6,0.11829488518669334,0.03926060298292687,0.0640002191066742,0.05796864209234053,0.0
ef33757bba4811aa,0.5536152470654887,0.2131612011572331,0.22778606414794922,0.2434599395472223,0.0
575dae34b9fb0de0,0.542139227732238,0.18446516640382274,0.22658835351467133,0.26383221726095013,1.0
6bc60bc23edb1264,0.37494644406281535,0.14590533161665514,0.12869007885456085,0.11743130350113948,0.0
bb0fc66fbb4b9d7a,0.3886629605367987,0.11556573706496928,0.12496722489595413,0.1873704916237201,0.0
bc7b8c4a23597450,0.6283209107164988,0.280319016875847,0.29296615719795227,0.2879473028849342,0.0
4c4b6098ada799ae,0.5790583007276526,0.24518786494285683,0.2457471340894699,0.2453145498659329,0.0
730e64097e267dbc,0.21928102260857252,0.0763777179882259,0.07839587330818176,0.08584625434857525,0.0
451f5cd469a466ae,0.38371722465166513,0.12011605273227327,0.1789490431547165,0.11966406057118877,0.0
7e6adde07c82fb4f,0.8712046102367084,0.7048878634047245,0.7210983633995056,0.7021106373830137,1.0
6167d7fa9eb0bce6,0.7218729529238886,0.3700311286581059,0.3973236680030823,0.38615145338218576,0.0
7e7894ec2039ba5b,0.6324062107182693,0.29854418772953256,0.28713569045066833,0.2831458175113917,0.0
3fdec1381d28ba9f,0.39028645787228017,0.14168712758722804,0.13050226867198944,0.14001008253038325,0.0
3596aff1e78fbf4d,0.37736044473558417,0.14576438144883805,0.11864285916090012,0.1300310386331517,0.0
