user_hash,prediction,actual
54ea1a7f9a996d09,0.06224745140915654,0.0
12ff48b952fb390d,0.12269725963095608,0.0
bddfe43221730ad7,0.3063856775542775,0.0
6984864e7d77ada9,0.06448429529530647,0.0
184a8e0260643c81,0.9803657691125278,1.0
67ba63421e3dc0df,0.2127973336837554,0.0
efe12b827fc8a994,0.06371225349116819,1.0
7a8dd335be54bca7,0.17421646921193268,0.0
e7bc90cc03dda222,0.4071486960371893,1.0
025d28cc3726ba95,0.9838505424996475,1.0
ef1a1f8b7aaafd77,0.024093701373626437,0.0
9e8899a3dce39c62,0.2876691764942135,1.0
a42d67774dc9b2ae,0.13094785847926615,0.0
f2a47283a046ea5e,0.10857266663157654,0.0
619881e7a735345c,0.999388003892246,1.0
25014d1a4945d691,0.10269292166543934,0.0
38606c6e78388c07,0.15285688226004035,1.0
0d41824ff0e8612f,0.04020997652856245,0.0
54a253ce91a7e3a5,0.036759872159493605,0.0
09c911bcb72bc680,0.13380552952557967,0.0
22a432d9d193d551,0.019079960372417496,0.0
63587c0b7748f504,0.10307998100877505,1.0
57d0d0ace250ae73,0.20283354196755898,0.0
036b4dbb1ff1401e,0.7482876298317584,0.0
ebbabeac517b1bf2,0.08126574148322695,0.0
1979fb14f928cf52,0.5417802166385834,1.0
f345cb569ccb0041,0.16185673199204445,0.0
0ca17a54896cabe6,0.1609537089782919,0.0
fc78577347bd69a8,0.9944592967511638,1.0
aec4d627858603cc,0.3072658533809395,0.0
4e5836ded4bdaa9e,0.11432771523397947,1.0
a1dd2fcb021f32a4,0.029608247562097154,0.0
46650a647b33749f,0.23674475943811962,0.0
309d269479883720,0.21556069993853144,0.0
92736cb8855cb854,0.12753511962315606,0.0
aaac9168e47e03b3,0.04994766909657822,0.0
c5a25937b7c1ce02,0.015125079612219868,0.0
456ccad255ed011b,0.0463680404622329,0.0
089d3393d6cfda56,0.07820822844513504,0.0
336072368f0742c2,0.08297042142994768,0.0
1732dc857b028b6e,0.11346746473917946,0.0
59ac3633f48dcefd,0.509436464047259,1.0
54a26bb3274c9737,0.9982231840834044,1.0
420d1278d75ab7c0,0.3260526832144181,1.0
81694f7bf1521f2f,0.09094716406276937,0.0
fa2c43f0d4d3a496,0.014879555133254422,0.0
2f7312838450813a,0.9964264339280009,1.0
7baefae699f72cc1,0.06425790219196592,0.0
45b42b31b37a3f0e,0.9989226790870571,1.0
7958a50e972caf89,0.135109448509849,0.0
e884e9f717af4416,0.4258240829522481,0.0
cc84b1ccb34c57e4,0.08936126088718065,0.0
0cd2027c92773e80,0.40232847173302466,0.0
90cd5bb1be8ab988,0.23782617420455365,0.0
e3877645e40a27ac,0.057980460137784365,1.0
4b62b858d21ec6a3,0.0978481656797215,0.0
39342be2a632c782,0.029200840258005567,1.0
6e7569da3a26a306,0.6898365408743465,1.0
138c23d831e835ea,0.12081386122917265,0.0
9b224f9dc4c04af9,0.11704593509728711,0.0
6ca6377ddbfd24e5,0.33027750169801007,0.0
da399ea2116c1c90,0.4754089013521544,0.0
fd62f21a04e257b0,0.10999149007902209,0.0
31df01c63a0bfd0f,0.9945314310958213,1.0
99c0b7b33a2bd5fe,0.021155431670698256,0.0
ddc944155b951b70,0.11782834625141017,0.0
b741929c8c5afe03,0.12677080390191045,0.0
65c8ba104348ef8e,0.05180290205871836,0.0
a6baeddc28136d33,0.9990317267443494,1.0
def1f194286a8aba,0.3301106917269868,0.0
35ea9eb4d82b74d6,0.40149799866702357,1.0
8c8b4344e3bd064e,0.30644957459430544,1.0
11ac3a937be84a49,0.4878543077460311,0.0
0a0dbf45496576a5,0.21897578322380618,0.0
b428d9af5dc89aab,0.0678052077023614,0.0
18e3f16bbec442d2,0.08199908208363527,0.0
097a9582b3fbbb41,0.03599679764168707,0.0
4beaf7cb79375b5a,0.2596968866035943,0.0
ba94e1286ef1e455,0.15518910345447692,0.0
d68cda29db427a75,0.3016869979864667,0.0
75dce6ce94c06bf9,0.4575899476913182,0.0
24446d7e17a56110,0.039230872452868694,0.0
4b6002d66f81b01b,0.10587986973900584,0.0
510eb6549399ccfa,0.37442944655607013,0.0
d2f8afa5d5b7ff3c,0.3252507997244691,0.0
d6028d32f80d6aa0,0.05888510792234804,0.0
5031d0a2f3530e55,0.4128188685004357,1.0
78c03f0990b35a99,0.03357532631379359,0.0
2f07bb58c31a53aa,0.0172061896204096,0.0
8376d61c0c26eaa0,0.2777127750960221,0.0
3587d888d7ebd1d7,0.29123047797823276,0.0
17cb5c608d0d16df,0.05794773457434721,0.0
0d2af9d3fa8874f0,0.04796942039774348,0.0
911fd67deb41d914,0.9141003866187555,1.0
7b30126fe93585d8,0.04288033050596535,0.0
a5f3cac3a1b6f32e,0.9982678224238595,1.0
381fb7213b0fa195,0.17079979315247334,0.0
c46b274531466c21,0.0672855091197963,1.0
d6d516786dce07b4,0.12057827750044436,0.0
a2c1cd7af6913cc1,0.18294564534990665,0.0
f8826aefc1375f4e,0.10567650744702034,0.0
1b0e2f8fb6e17ed7,0.3671665318698944,0.0
028c2fa96450d351,0.1659092349202655,0.0
ca9bfa7e6f6ac111,0.27253622297762037,0.0
427ed9be161badd8,0.010923512856158533,0.0
5be5749376303b0e,0.16326752089049873,1.0
4bce9fb4404b4f2a,0.03852512170422642,0.0
76397f6af04cfc04,0.11823288999526879,0.0
a54da5e3b40fe86f,0.12064938337925206,0.0
958d5c8b3ecfea74,0.9886111600370193,1.0
0ddccd70f4a70b7c,0.24453810972738538,0.0
106b6127eeb208a7,0.1606966961844774,0.0
7b0a5b0b7d3c5a0a,0.038689239789639805,0.0
8bd1ee7ddb2a5300,0.35659238722363784,0.0
ed8c94da2e6d76fd,0.139452795850128,0.0
3c990d5d74c6af6b,0.10783849349902525,0.0
fe6cab17e8b224f2,0.9992960054989367,1.0
1b3e913dde146c43,0.04663890885814505,0.0
aa11ea10458b1ade,0.1032333132496498,0.0
7e3be74d717770fc,0.14875174397036608,0.0
6c6961c728e08548,0.13479395831600743,0.0
54e8d73d0c681afd,0.16270346154465556,0.0
d16941bdc5ace0d2,0.2495265379944315,0.0
3b5316cb9440a810,0.36400956515967514,0.0
b70884dad926d21f,0.47197676858120685,0.0
b9d7352c4c991d99,0.06456258198162529,0.0
720076bb135480c3,0.37713320216058854,0.0
ec0b51663695b2a9,0.06783790874987258,0.0
6c90fe4392f6e33c,0.019129505657753374,0.0
8b14999db1b9cb99,0.9497386820487357,1.0
ca7f605e2c8af295,0.20515231982401982,1.0
d9e701630418dfbd,0.9989219420139912,1.0
7885169c8442c086,0.09098269676857888,1.0
ba725dd72fc014f3,0.7525155906551401,1.0
37567a4730761d74,0.5024824757464386,0.0
547593976a5f50a0,0.47865315671983855,1.0
2c81f1daba2bf452,0.09114795043849346,0.0
128852ad26717870,0.21073593559922557,0.0
38c41188dcc72f6b,0.9988138444957572,1.0
0a19d5d945a629b3,0.08011828119525996,0.0
f8de09ac17311c9f,0.48175686239410304,0.0
e46b981d20b69305,0.04477205093345219,0.0
19911b76fafecceb,0.09243422036382057,0.0
8744998cb5657af8,0.19481975429123122,1.0
1a083ee11e4d0c10,0.9903701458917369,1.0
d36a262d3cbfaff4,0.5294320513166232,1.0
f556daba639b6618,0.09278475670777139,0.0
3066fc33fd5bbee2,0.5624575476620255,0.0
4d1ac76d5df1085b,0.8871289452960207,0.0
400d9ff7e3c74278,0.27306302332664606,0.0
38ee13b48d569764,0.9959434251338,1.0
a927e47bfce88309,0.2959621858846486,0.0
af8cb42a71586f4b,0.12882720455330848,1.0
8a4123378298e31f,0.21342391610032824,0.0
f2dce2d407b9279f,0.04547141526790607,0.0
7d97013371eeacee,0.9977892018426351,1.0
e85c67a9f2449b8b,0.5646208272211333,0.0
4739f7fe86b248fa,0.7337715528130037,0.0
7e1ac1f8b282a9db,0.42083592623120314,0.0
9ee5684970eee103,0.43886855156515014,0.0
15d7bf113328adfa,0.43730633719531886,1.0
c1550f7dbd24c323,0.09936954827241322,0.0
9db1693a6f395ac5,0.1851010724184428,1.0
369393db098ea444,0.11106241788196658,0.0
bdb53466242163f3,0.09515028539097103,0.0
9a193c6b4f8af1db,0.15498540627374835,0.0
aad174677d32a969,0.2557933145893996,0.0
ff9f2d5a85bd06ca,0.061922702695797034,0.0
20d8c875d2041c5c,0.10772663816049957,1.0
b940ec3864fe8f7e,0.2159924089106215,0.0
fcc7465a06707e15,0.08278941838568442,0.0
28a87d06f7643985,0.12519697399962437,0.0
31c117e72e0fd5ea,0.1066518636631619,0.0
bb8a7b50ed78dc1f,0.03568938304634948,0.0
9a7a34ab5854f91f,0.1561725271458792,0.0
081ce871616146a3,0.18099069283513322,1.0
a94ce47995fc8226,0.10482037891141363,0.0
cd807d3d08fe2a77,0.17525125831394633,0.0
3df14bb97b733669,0.2278595344330487,0.0
2e9f2129a481ec8b,0.11462037048227063,0.0
072cedd2b35584e9,0.690706994887233,1.0
0923e4a2db75d90b,0.07307398620358659,0.0
5c99b049bd32fd28,0.12667665701040037,0.0
f59c1d26398e1dda,0.05237687622447693,0.0
9735e0e0c103e03e,0.05511872766674904,0.0
ba3c940baaa48bf8,0.1215045619416904,0.0
7ee2786f02fae627,0.20052137259925495,0.0
49f51c509b650481,0.4342768465826643,0.0
495e87518b02ddc0,0.1601984788875966,0.0
e34f70395e1fcde6,0.020204275856172946,0.0
7302d06397066b41,0.9734348516905595,1.0
8eb4bce1a564c195,0.6489203638632352,1.0
1910dd1d9e01deb1,0.142252168644157,0.0
e5ca8883489ad02a,0.03592843971752967,0.0
4915372725509630,0.045847101847268326,0.0
577ea181fbe6fd2b,0.38379860380036696,0.0
8d30aef366038b19,0.35397805823464745,0.0
d9e4622c3440c5a4,0.14547502848055605,1.0
780e4a27dc6741cf,0.13190768200600264,0.0
abe4d3b4480b82fa,0.9263809453618408,1.0
ed2d4c6ca769bf04,0.28172854856115753,0.0
25dbbb241224a656,0.1815123383049685,0.0
24d5a59c1a8f2ef7,0.9644532724838233,1.0
a675221011238a34,0.5533000313070358,1.0
073b32efa86576df,0.2944085947579286,1.0
ed1f6801042bf9d3,0.04694312786645762,0.0
d956c94af20dd46b,0.014059192465482033,0.0
7aa7e871604ac020,0.9749293979741082,1.0
70b8c855ae625174,0.5830778331095645,1.0
a64ec54e6cb3b2cb,0.0722630678934113,0.0
83172deb4850de66,0.42557550292606083,1.0
644cf8e832d29d0e,0.3230905322086711,0.0
0eaf9baac48cfc6a,0.928967541299704,1.0
534077bfad19eba6,0.2239722398450082,0.0
295f6a06fc0036ba,0.1292837317188922,0.0
96e1761756777d95,0.08065251591406256,1.0
11bd0f302ed4958b,0.32489586437525747,0.0
e31387d154c4aadd,0.6317150092921908,1.0
b8a4f808b27a180c,0.1561168421122417,0.0
30e8b863d31509dd,0.07600046735588975,0.0
34452af5ec95cc3c,0.824569381370535,1.0
cac8861f42926a84,0.07828184737690219,0.0
6ad4b4044589d53d,0.9120566551361791,1.0
31848c84ea377099,0.362320919055871,0.0
6926ad7ffb33bb6d,0.03944776950776861,1.0
8ba5e92bed31365a,0.0727612217636497,1.0
05af168270bda214,0.06508629534359354,0.0
79e60a9d3ba243e2,0.9921923777155353,1.0
470ed95205996fbc,0.13569826073534189,0.0
1221bc0a9031ae30,0.40934758001043214,0.0
32c142b915e6ad9d,0.07600989428874166,0.0
682f578d41612777,0.08930355888988173,1.0
4b28ee36da9c868a,0.006934147640270057,0.0
8150713cc80ae70a,0.40125771387583975,0.0
ac3d88b0c223b970,0.9979398064324005,1.0
e2b8192d398d4810,0.3033766506029249,1.0
9f6c9010ee5e168c,0.23958591273464258,0.0
dd51645ce61757f1,0.014755637731739293,0.0
d0f9ff6a25b7c14a,0.11133505203247968,0.0
00b449f786208cd5,0.030350034100131908,0.0
dfecd478c8efb22b,0.45427661918352524,1.0
a95c13143a49ea1f,0.6307607590316858,1.0
81bcda4f60e81ecc,0.7819904616846955,1.0
04f12008e8825628,0.5998341458874583,1.0
b0fbf27d20379000,0.06775474618849799,0.0
024630652f9aae9e,0.22930721780673222,0.0
85bf5c06d259689f,0.02343889715808637,0.0
1c069c7a39d9c231,0.21778376212934059,1.0
d1015c4a1b6eaa87,0.869434563827383,1.0
ab6ca60335bdbce5,0.10714852313757665,0.0
dc2139638fe12b69,0.9948401402913337,1.0
6095e8c9b3cf5c99,0.3909039947454205,1.0
39b8de0001d7d752,0.9988670286716206,1.0
53aa2baa09241d98,0.27573618166899405,0.0
0878ae0625ba35a1,0.36591141574677283,0.0
9646cddbeab785a9,0.2011219657002964,0.0
70adf0466907d936,0.2717291390870329,0.0
4f79f021ef96c443,0.08718037661794195,1.0
4c67aeecb87916ee,0.20699810425867562,1.0
04ab3ae794d4b6df,0.06733825346623791,0.0
76b830a39c6ce169,0.6570331961517263,0.0
f4c52f3ee48b3de0,0.1722965809295671,0.0
5e412bab909e8cb1,0.3249606288869156,0.0
3c23d0eb6dd00c42,0.8315361158107805,1.0
c83bb549e921bc13,0.08888001478051627,0.0
ca869c4ef5f90bb7,0.6763885910476131,0.0
75f53c19594f0a35,0.34493809574677003,1.0
e79a613a7026cc49,0.998803612685455,1.0
6da44d15d2da973b,0.45774557707270946,1.0
a1643229ae903664,0.038605029957580785,0.0
da3f699ba078d9d0,0.25515730622931887,0.0
b18990e3ce09350e,0.38284145694764143,1.0
aa46ad69ddfd5579,0.19623674332964075,0.0
ba2e05f375029332,0.19520362077753683,0.0
56cc49d9364877f6,0.5927622338595409,0.0
f47da0656f5a8a6a,0.9991794144740836,1.0
83c461e2279cbed8,0.7634136575419819,1.0
fb0a6b5087213f4a,0.2881249835628711,0.0
e4d3d98cbe46bb20,0.9043531331048599,1.0
b9b4ebb4722cb928,0.18127818903040224,1.0
d5cda1d746e6642e,0.06497770422831521,0.0
40e1e6ab40971ae5,0.11607404682229067,0.0
fe0e05e80e6505ca,0.30523604639427554,0.0
9ae8e6e72a8c8b2b,0.5848585686370295,0.0
76d1af2b8039a21b,0.14188943736790288,0.0
2cac1bc428236961,0.8606375252607114,1.0
6d14dcf8b08d1478,0.9989272928675216,1.0
c040b86a3522d46e,0.02829089883272376,0.0
0ddfb89f8fd000f7,0.9603335866214354,1.0
50fefaafc29c5b93,0.207157106814588,0.0
6a2483e4dcfaf69d,0.13267510766102975,0.0
76815687d21f6c3c,0.20119393007924144,0.0
591bc7f8acabc0e3,0.15623715629253965,0.0
519ab79eb6dd295d,0.1221955765852594,0.0
0bae96dbb63668b9,0.25715868214118454,1.0
4a5acc698ff0d16d,0.11108224832563496,0.0
12bcd5ed17ac38ef,0.2504931837289976,0.0
4f69e43a56531208,0.04882339639347208,0.0
f42a9cfe6cf9f36d,0.25163228252595454,1.0
d816834851d134e5,0.23229538461920218,0.0
9fc5d4406ff7be99,0.11902557310891364,1.0
1d5c6e4c439c2c21,0.8519721475961101,1.0
cb10810db840ba74,0.2816141628884699,0.0
797ee0a226f88a93,0.9990703641703611,1.0
feff6a9ec43fe099,0.07576690570618554,0.0
68d3183edc550b1b,0.12460630936216431,0.0
792dac5b105c01aa,0.12678495173932378,0.0
63783adc16519a57,0.9509408786660979,1.0
228f8fa7d6bdc80a,0.06824064810843194,0.0
2d3e1627f07f633f,0.12487855852582126,0.0
3fec9f12d9f6a825,0.019023839833129805,0.0
0d75ec530cd0a254,0.22070013321687013,0.0
d2370e69c12abdc2,0.3207426947846733,1.0
e375c67572779f42,0.03272071735232221,0.0
b9e4d47995bc4e69,0.3074289096718107,0.0
695c73fccda44a40,0.017888849908053683,0.0
2737567ec4f09ecb,0.9988297570683176,1.0
f56c5a0d8292e2d5,0.24159881029973856,0.0
afea9fd3673df4fb,0.1402909546242423,0.0
89a80fa8a8434663,0.14640821964314976,0.0
904483e3c25ce330,0.3291199128507174,1.0
a936960f9ed705f1,0.6464587685224215,0.0
5278b92de638039d,0.24193724877711664,0.0
6d51adcb1b9e20c8,0.07177366170811095,0.0
b05bae3582853b42,0.21085385802509224,1.0
40076792353791ee,0.06636453908128247,0.0
3391f43565fa7bcc,0.483064098992877,0.0
08b6f854f525c81b,0.7992681700235522,1.0
96ce7b9572d9b53f,0.2524942641799208,0.0
33cba57c0eff77dd,0.8433512639150229,0.0
542bf84dea4581c4,0.030369925380979615,0.0
f13e85e6998aef8c,0.0236966123893445,0.0
b9819aa545f16f8f,0.2203065734806373,1.0
78d5d7ae15fd47e5,0.30017074027613605,1.0
9ce6b126a6e24e5d,0.3234893375819946,0.0
7186ead973d26e9b,0.5138988179028123,1.0
f1f0353aa029cf2b,0.03348901661820836,0.0
e0bb301735333f3c,0.05890438331007672,0.0
9cf984370492df7c,0.30614689180299737,0.0
1a4315f77766c47a,0.03655679240153338,0.0
2819dfe28544c2ee,0.11544918327453102,0.0
301b3f0e59735b68,0.4050746788584969,0.0
488023e82c9d4cab,0.05900019295598083,0.0
9ff325e2b156465d,0.9987045663503746,1.0
4710af5db40d7602,0.35308348311781873,0.0
63c91691957c31ce,0.21721133123451236,0.0
b2aeef63af58ce73,0.008946137912108847,0.0
7201e2d29a25b47a,0.08476106836044464,0.0
e679b4500a1c9181,0.16546463383288557,0.0
6181fdd9aac70096,0.30401861364959226,1.0
b6da6322ca308a7b,0.15341231534653116,0.0
88a5d520c03f4782,0.11696298194215604,1.0
80e0aa43ea5c7be7,0.062473597183920704,0.0
6ad9b2631cd4848a,0.15924887671650093,0.0
028cb94833a54b84,0.7876213706208637,1.0
67cecf95be9958a2,0.3687915009489344,0.0
c3145e495f0cc8fb,0.2850889268276544,0.0
baa9e5b0fc732426,0.06670649440164594,0.0
3587977e3d3ac81d,0.518779944306936,1.0
6d63df8fae2a7302,0.9898829223620307,1.0
16117ca206b9a9c4,0.17306378086461993,1.0
716096112c246a91,0.18216999176806864,0.0
78dab7357a2331a9,0.3431121590079966,0.0
b4f24872ab32c766,0.07727387254580255,0.0
da3b8f88a4284c5a,0.09455604141159471,0.0
83f8e98e9b612e57,0.08498852640100456,0.0
962e658468baa39b,0.20946015680005223,0.0
310e0221b8b581a0,0.45594099833215834,0.0
a56f3dc6fd503b13,0.29932021190641306,0.0
6f119e6b365b802d,0.07335891146480725,0.0
e5d3a8e3d719367d,0.7077980833328996,1.0
a6ea4a1726f0bf4e,0.907953345745667,1.0
568aea10adbd0089,0.0530407328315131,0.0
fdb2cddb23ee2577,0.04926651235245576,0.0
6fa07e4994b51a2f,0.02131880929000713,0.0
03e0f3565819831c,0.163722360386373,0.0
56f73c2777142bd8,0.6148626221843143,1.0
ee2877239c69c45e,0.10211134507169742,0.0
cabc6a1f35aa5995,0.029522448769452224,0.0
e1e074308444ea73,0.03698432604593251,1.0
4b17cfc07a95652c,0.06657525004003614,0.0
c8e9a0613cd140a8,0.11722920240546342,0.0
ba1884d032811042,0.06440240806284447,0.0
27b5d6fa26bd75ea,0.21948038110240253,0.0
7dc6ba5e336caf96,0.269463160355797,1.0
4f98c1f521c1153e,0.1642044317445896,0.0
b8d1454fc2131c5e,0.10140044839618012,1.0
4a8a47aee76de87e,0.3593449264731735,1.0
30178a75538cb40b,0.29753137817282693,1.0
0fc363ffbf12d7bd,0.07010384587512417,0.0
7348f6f0cbb0213e,0.1902484521749521,0.0
b10c6f63423ae54e,0.027752183759237208,0.0
3891cd314d663156,0.19044979952626417,0.0
bf84cff929c38700,0.6261488131112236,1.0
e50c03ea22c36aca,0.9988708608336239,1.0
cd2d2211315efe17,0.033791690570426,0.0
7987040fabd64ce9,0.17406099622792248,0.0
d0bf43392164463c,0.08308508174891967,0.0
0d2a54c1a187dd76,0.5424002226691123,1.0
87db43d5ca1ba9ab,0.014318050551620708,0.0
4163b7ae20e5cfec,0.07574873536776498,0.0
ca948cad241e7759,0.15039560226711662,0.0
a832af41e88b3ac0,0.12891663218443605,0.0
78059e5f3d9190fb,0.11373857948613902,0.0
ea8dcbe4c07c31d6,0.23636203027981087,0.0
a424826bcddca6f6,0.9991021100121905,1.0
e235cc7157b271c0,0.35900357628458496,1.0
e16266857ba74f82,0.9714289502807795,1.0
bec76a149eb29dfc,0.6470118056770311,1.0
be2a9ec5bbb52ca6,0.10146905739884093,0.0
7a378e85fdaa20db,0.8500564511571691,1.0
1bd2bc7fd38cacd6,0.1282252601955336,0.0
b8a638bd3812e387,0.07221687818254491,1.0
12d71f51dd44bb48,0.03312326331951152,0.0
0cb3c61b7ac35676,0.32310949289706803,1.0
46d2336014808bd5,0.6759985100975536,1.0
10040b90f125ffa3,0.2489234829407448,0.0
d968bad318f01bac,0.25644012478704165,0.0
ddbe3088b3a8fb78,0.0872156658168028,0.0
9b4875a0ca52131c,0.07751528460637482,0.0
cc54230f2659f580,0.9468069150261905,1.0
025e12bdc0c911d9,0.05638137753256851,0.0
8e8d87da172b4069,0.04778517698624461,0.0
6b73769b205dd862,0.016556357875726027,0.0
f8f1ea405e503fa7,0.036039617000307465,0.0
cff177b153f1762a,0.2758788103790506,1.0
9bffc8f8976ebcbb,0.5282144033629638,0.0
b9ccd4fe1570b73f,0.1391634687066211,0.0
6fa7cf799f01f43d,0.40290822080803457,0.0
82cfff48d4964a61,0.11005223560644284,0.0
48af73d9fc4d5dea,0.6731677672344258,1.0
dae5c990a576db7f,0.11427555452365203,0.0
3726904e62848532,0.0946198396315055,0.0
9e69230205801042,0.1046563120866196,0.0
befeead9b43b2d28,0.0720450516491755,0.0
e08ee6943707df68,0.650783038416294,1.0
9ed54c4e722922a2,0.10973613926028718,0.0
e55458256f3e0cee,0.06853963815461395,0.0
967daa9f65dd98b2,0.1090464738927287,0.0
0c636efdd8721185,0.18358434356125528,0.0
aaddc7df688efe0d,0.05267542867692285,0.0
e0a7bc097416303f,0.06428058237994295,0.0
c5fba5696b497632,0.06492092324304331,0.0
a25e602096940722,0.08584258983195121,0.0
265bc991a9ba3563,0.7348405533415014,1.0
cb37db9fbf1163f0,0.9392511458304084,1.0
94ac4790f8b2eb92,0.04791808229854367,0.0
cc02892133894272,0.3580543689599649,0.0
b52ecc2f6b88c582,0.48618646084453043,1.0
86dc02dd553e699e,0.061842425014554614,0.0
a22bd54240b075bf,0.5061430995454081,1.0
a7f8f285426d9bea,0.8463598471951912,1.0
21f9af1f9c139888,0.8958349287635144,0.0
4b78707dfc2dd19a,0.26524118470495067,1.0
54b63c98cfe581a3,0.29626978991085434,0.0
4ac0f0c3d17ae8bb,0.07979524476136558,0.0
c3bb2a1f0fe8415c,0.02164026924157963,0.0
636511c2cab0a929,0.10224044161224907,0.0
0191b5d51aadf7b0,0.2865903464011249,1.0
cf8084fa67dd7460,0.5132459199285201,0.0
c551942b00005684,0.5980780018972096,1.0
85807200bb0a9357,0.3178508541527334,0.0
9f6847ae70ad4d3b,0.37813267153353114,1.0
d381b8040f81f41c,0.02745917042816612,0.0
eb0fbb9b32abb2f6,0.03612162666519054,0.0
34c63a952af0aeb6,0.11220641781251278,0.0
7975e2107fb5b545,0.27545283684063376,0.0
e23eda6129c90dfd,0.8190479076093318,1.0
f650c519ee3b057d,0.08700357598960032,0.0
8dbc4637d172761f,0.131650053808411,0.0
56e38f8496556545,0.3813203182700284,1.0
0f01de10da8c5b8c,0.9980235781588973,1.0
192f2e659c02f39a,0.07222834851564333,0.0
c096690fb567fc8e,0.4218709191295507,1.0
5672bfb21dcccaf3,0.09122149279595881,0.0
8373bcbeba28525f,0.06231892999315116,0.0
c4337988f44ef96b,0.16476394096835312,1.0
76c363cae26c3450,0.012630588377068284,0.0
093eaca513f8eaec,0.15665701275729393,0.0
f3e4b262bf23906f,0.9061310770272333,1.0
556af120c5379d45,0.831955481760591,1.0
ff23c5e4bd93510d,0.22145682512972065,1.0
5a23814b0dfb7839,0.11600567774602259,0.0
0daa5928f0f678e3,0.3695203730636361,0.0
254f9edc274ad3aa,0.060318226874758435,0.0
003e5222e902efb9,0.3665953125987441,0.0
2cec698ae85ff7a3,0.8483503648900654,1.0
aaf431ade5bc8517,0.17069944233315423,0.0
817153b7ee84f213,0.07134877738677553,0.0
1a1fe145211070cf,0.11434256738522329,0.0
f74934ea7126f400,0.08261195464467247,0.0
bbde24323e3370a8,0.0996581138435287,0.0
fc420fcbe3d2f3fd,0.07219402372002755,0.0
3438523345ea7409,0.15987343745438612,0.0
e71529a15073fdad,0.06227481593427606,0.0
f90230e25840c45c,0.07810029331267779,0.0
a2096614e836332f,0.043232977146040186,0.0
186a69b5d1f3b55e,0.13528575394167336,0.0
b4884dfdf0b2fbdb,0.04507711288873951,0.0
7ed8a2c6efd8663c,0.14656596982488787,0.0
6b3d780addad8510,0.43539579294336617,1.0
62288e1605eaecb2,0.31555321766444533,0.0
9fe9c089b8685fce,0.12411500132169667,0.0
3e52e6c7ac4e20a7,0.40655878869072193,1.0
95c6cd2fae951e34,0.8414590902851924,1.0
c16d09940fce42e6,0.32264039439489856,0.0
393b04e889eae7ff,0.12643438924221567,1.0
6fd363e198fd3e1c,0.19437531711385075,0.0
f3acaaf20fe8bb76,0.8134163982402466,1.0
eb110b4a63d938d2,0.9594448092012644,1.0
788e5e9a210e1c94,0.0437813071531116,0.0
10b8f961d93906c8,0.11607040330891252,0.0
f9de9f878c49f227,0.7493471646405976,1.0
231b559f2e914cc7,0.3829545331287516,1.0
e80536c34d6ca9da,0.11194858217299994,1.0
eec6c9074a7a684b,0.6467268963751474,1.0
2440ed0386a1a157,0.034064688447805046,0.0
95b740d532e19103,0.4137627034689,1.0
266f0ccd99f80075,0.17076574771146583,0.0
382d4b6ab4c1e8c6,0.08237661939576227,0.0
cea198b2e34a9694,0.6535877306055577,0.0
d7a30ac7374c7301,0.06686145174071448,0.0
786f5db73d485296,0.23454992519499146,0.0
f5e780f1df24c7e2,0.28248810514720996,0.0
45768f5312f6d3df,0.5073916322524585,1.0
b8500de267f9206e,0.19020265850584195,0.0
3d1459b4400f8183,0.061024803707164704,0.0
7b9a769313ca88c4,0.1139862621965271,0.0
2b0939eaebfa29a3,0.12951148373132315,0.0
7d222ab17841a5aa,0.7308791711688749,1.0
fbfcb738c87fbc2d,0.12285204303145013,0.0
4e9ab24d4ee0e111,0.596591884795405,0.0
d9f73ac47496f8cc,0.43646913110434327,1.0
df0ed0b1da1bc66d,0.5680395059760082,1.0
6f5ccb92a68a02ec,0.16614008052354998,0.0
11664d89ea02371d,0.0984369508439299,0.0
3db66bcd58136da2,0.04763384761810092,0.0
e2d24642ded7b0b6,0.8798196532543416,1.0
37599a7b3acc4e1f,0.02500260523452672,0.0
09486b52bf93449b,0.8729084286225832,1.0
