user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_prob_blend,pred_rank_blend
b8f3a49651cd0611,0,0.12321305951834115,0.0959441214799881,0.129467138283545,0.11620810642729142,0.34025872091307713
5249a84f15ec136a,1,0.15580842803955858,0.1589747816324234,0.1483313762599944,0.15437152864399215,0.4361607327278414
6bbc2d0c901de024,0,0.03862571166971922,0.03717835992574692,0.04045320313421981,0.03875242490989531,0.06299240479436291
3e31b043e4515963,1,0.5494303291957539,0.5308862328529358,0.5395082608660333,0.539941607638241,0.8154813542717867
7fbc0b1581b60927,1,0.4086258760897242,0.45938247442245483,0.41810953937689727,0.4287059632963588,0.7538020289290582
a36b17bf77b6cdfc,0,0.06317551987245212,0.07337521016597748,0.07118691794359927,0.06924588266067629,0.18419996577141204
ce26f3a459af9680,0,0.1708416075962458,0.13731205463409424,0.11906331855712246,0.1424056602624875,0.405768107218101
695b71e09e059f88,1,0.6285296390226504,0.5942875742912292,0.6107536874463131,0.6111903002533975,0.8408488689812273
cf766f7b9a873969,1,0.3536236911423004,0.32232463359832764,0.35213881466569746,0.34269571313544184,0.6866903906190064
84cd850c21b18b58,0,0.12527536578187076,0.142727330327034,0.10324960265080044,0.12375076625323507,0.35970409975862944
44f6f46a425678e7,0,0.1914401273037583,0.16681453585624695,0.17572087059562,0.17799184458520842,0.48285324787989303
382729e5143c52a1,0,0.06273573626207603,0.0522463284432888,0.07556856000996348,0.06351687490510943,0.16125205814138768
6a43d4ffce40995f,0,0.13359037560163567,0.16428452730178833,0.10538193078598132,0.1344189445631351,0.38445195899651213
58e1a0698d9c41c3,1,0.9990007592983529,0.9986411929130554,0.9996178137176774,0.9990865886430286,0.9812952569799762
af05793f93e1e19f,0,0.16512483143238058,0.1327943354845047,0.1410891456466689,0.1463361041878514,0.41738222119929885
fe67126743080d26,0,0.03718380400033379,0.05281488224864006,0.023050697227077487,0.037683127825350445,0.06419335611304876
e929addb43782733,0,0.13533117681660267,0.1359579712152481,0.16562331323924262,0.14563748709036448,0.416063240266983
f571d021e1ce6528,0,0.10196939829784393,0.07890113443136215,0.07487869232379143,0.08524974168433251,0.2432472307301902
095a472bd316e3bb,0,0.16810601244289933,0.16772012412548065,0.17321040945229624,0.16967884867355876,0.46781332436308265
19d6e531567e4c80,0,0.18946301848569694,0.1915740966796875,0.18126001143516582,0.18743237553351674,0.5002331084869194
d1877028f0aae6e2,0,0.2454339601324313,0.24522919952869415,0.21951057263579304,0.23672457743230615,0.572895089377925
670a06ea554395d0,0,0.508987456597531,0.5717169046401978,0.5215382818201492,0.5340808810192926,0.8125483183730798
ea905d711dbfcc42,0,0.08054879049865504,0.06373512744903564,0.07409322522560984,0.07279238105776685,0.19859662789393862
b2979abaf12bb61d,1,0.5090985440774529,0.4346931278705597,0.35846046676411175,0.4340840462373748,0.753388925281353
81d7e5defa8ea708,1,0.9952115588091404,0.99346923828125,0.9930778181896577,0.9939195384266827,0.9516314643344015
519995a44a1ec71c,0,0.2290695231418657,0.20717601478099823,0.21459516355160152,0.2169469004914885,0.5463443277918429
e48a85f652130e78,0,0.4361065979177799,0.3999083936214447,0.37328430807503243,0.4030997665380857,0.7352536751470944
4207630b4fe71f50,1,0.24955193803633371,0.2677566111087799,0.262731997743027,0.2600135156293802,0.6022077439229503
f05aa6255d869aac,1,0.23029297120644707,0.19807040691375732,0.23454882983554806,0.22097073598525083,0.5517146752120108
84f15e75f4fd06ba,0,0.38542571562032435,0.34558749198913574,0.2593195160724795,0.33011090789397984,0.6707298361158814
612754a91795a8a8,0,0.0636823057323687,0.06239183992147446,0.05507538184497376,0.06038317583293898,0.15002449114482827
a038651157983c41,0,0.10468451696043339,0.11191624402999878,0.11910275917944683,0.11190117338995968,0.3293439323926373
8bfe08c944139ef7,0,0.2596829035049247,0.19829966127872467,0.29619102823583954,0.2513911976731629,0.5879704217788243
76297c2cb079d71a,0,0.16661616504474017,0.20353931188583374,0.18191243016343625,0.1840226356980034,0.49297428724867065
a18a4c8e0cc44396,0,0.9411128013705539,0.967355489730835,0.954204075253952,0.9542241221184469,0.9289166651912965
efd44411bb051105,1,0.2106042412230153,0.24363566935062408,0.2850398324940103,0.24642658102254988,0.5838393853017722
acd39b9fba2513a1,0,0.3771398670756849,0.46573835611343384,0.4669078072397037,0.43659534347627416,0.7572543951277376
893afcc3a75d9fef,0,0.19664123594220476,0.23416100442409515,0.18609223950931447,0.20563149329187147,0.5277694173468124
dc95ff6104b66ea3,0,0.8873595828412163,0.8648166060447693,0.8631208856356652,0.8717656915072168,0.9027701550318975
23067745ddf34e1a,1,0.7471039904973551,0.7073396444320679,0.7078161496082612,0.7207532615125615,0.8694415428831094
39e44f95fe9cde16,0,0.15301943111294114,0.17978088557720184,0.20982396655060093,0.180874761080248,0.48579513599962226
6024befd22584130,0,0.14257595636157927,0.1378728598356247,0.1287504071397971,0.1363997411123337,0.39498315127265426
e00e5c5f98e76d2e,0,0.4051617245455358,0.41313326358795166,0.3906649740904891,0.4029866540746589,0.7358320202538816
cac84b1d9e14efea,1,0.9990425125047752,0.9991880059242249,0.9987482322450297,0.9989929168913433,0.9794274383442806
4d2777befa8ce679,1,0.11509137250559377,0.09878315776586533,0.10403023023375484,0.10596825350173798,0.31125589410383064
1e8c63c977d31db4,0,0.3078365783959737,0.2802351713180542,0.10821048417987322,0.23209407796463374,0.5308676947046014
9f6e65e13a67538d,0,0.19368804611024876,0.16437099874019623,0.16500058917694738,0.1743532113424641,0.4755383625751701
5ce2f944de8dae0e,0,0.267494665784656,0.3029598593711853,0.2658461389370512,0.27876688803096417,0.6227921085400326
3cd5375398b4cef5,0,0.08938710245444854,0.08332604169845581,0.09820452142750467,0.090305888526803,0.2612142886650261
a82a5dd448cd0941,0,0.10323693187053286,0.14358344674110413,0.12865185095988302,0.12515740985717333,0.36356071738399165
c5e7a8876b211571,1,0.2515659436327658,0.2782256603240967,0.2557495646045198,0.2618470561871274,0.6040578581166014
5eaa0b0ba512ddf3,0,0.043657375955567415,0.0317424014210701,0.04423847085270352,0.03987941607644701,0.0683155403690786
b9695d9cce6f051b,0,0.042473758408361886,0.049589138478040695,0.05273525562690335,0.048266050837768644,0.10010386605999445
586ab695c9328a27,0,0.03581868945547064,0.026037873700261116,0.022539284206897287,0.02813194912087635,0.029837886325679113
635b03b9fbd0932f,0,0.7853800891056176,0.775306761264801,0.7522038748818315,0.7709635750840834,0.8803268240001416
d41d16befbd10ed0,0,0.3916581368850237,0.30317381024360657,0.2949607339841104,0.3299308937042469,0.6725504429061252
044e021f86c51502,0,0.05025880181293889,0.03647901490330696,0.019719870386175453,0.0354858957008071,0.05851613169744289
6c63d7a31acea973,0,0.40790764046063016,0.4688120186328888,0.3694339141157304,0.4153845244030831,0.7428518315245295
bdea8c3c7dd2f3b9,0,0.11796467486837914,0.13057540357112885,0.1625323705669718,0.1370241496688266,0.3938087566170352
abf191d147a9ee38,0,0.05629515505103987,0.06578972935676575,0.06876166745994125,0.06361551728924895,0.16185695991124174
d4923b2ef0f894b3,0,0.5761981365234673,0.5900511145591736,0.5264654520692583,0.5642382343839665,0.8246286493281164
4f29af116507774c,0,0.051028446502493184,0.05360231548547745,0.06674897588342335,0.05712657929046466,0.13561307532059794
897b29beac7f6a6e,1,0.9945557977799867,0.9948102235794067,0.9941855163195692,0.9945171792263209,0.9524134105247007
bdbff9c013cfec2b,0,0.04688204825435557,0.05029541999101639,0.04770786385513595,0.04829511070016931,0.10057303377417394
37b04b3df7993c39,0,0.30742617657694504,0.300090491771698,0.25957158513761225,0.28902941782875174,0.6338337788951248
ea50159b779b7c89,1,0.9993589491424756,0.9992924928665161,0.9992538076093573,0.9993017498727831,0.9910371262149673
a30780bd52876629,0,0.21989785032221446,0.23370476067066193,0.26741604930424834,0.2403395534323749,0.5774215250606377
51e44444efd28717,0,0.25255301007869857,0.20860475301742554,0.22800132904170234,0.22971969737927547,0.5632343655023045
80de613962a5afbd,0,0.04296964769818566,0.035264257341623306,0.04283592086886762,0.04035660863622553,0.06960796463832776
abcaa2f2ae690796,0,0.1626994174134703,0.1564444601535797,0.1851073212194347,0.16808373292882825,0.4641219481968026
323ed2d996cf4df3,0,0.3883861314754293,0.3834444582462311,0.4065661076224988,0.3927988991147197,0.7283725486724619
03d637188f4a3f99,0,0.17602632758285489,0.18169426918029785,0.14198416293919075,0.16656825323411448,0.4593063399606961
b9526920ede8e9a6,0,0.5501775121638627,0.5410693883895874,0.30289332001539465,0.46471340685628154,0.761261500510478
7251c9190843109f,0,0.09060795143773877,0.08148827403783798,0.09124755424299703,0.08778125990619125,0.2531086049489817
1a9703f39476d904,0,0.26868177719174746,0.235764279961586,0.27055672187496593,0.2583342596760998,0.5995786342793407
606ec39299268f6e,0,0.04161133920602636,0.0283356886357069,0.044654891753586154,0.038200639865106474,0.06246422227336839
e8c1ca3454690a4a,1,0.3464142859024632,0.2774812579154968,0.3627079154300948,0.3288678197493516,0.6724530684748804
287dbb1be33bf7d6,0,0.07915744885441788,0.07748916000127792,0.08351102782176037,0.08005254555915206,0.22564606459760753
5259e1e74fc1d44b,0,0.07254857180046434,0.07437210530042648,0.09004727848836812,0.07898931852975298,0.22063865823935225
83fb352c9c02aa40,0,0.05643441223942145,0.05908065661787987,0.04483171150586457,0.05344892678772196,0.12216655158779338
42615b197773cb87,1,0.9965368489515061,0.9947916269302368,0.9938182078645739,0.9950488945821055,0.9534461696439637
1376a6ff7ec9bf4f,1,0.7886531879422944,0.8005980849266052,0.7755951948517681,0.7882821559068892,0.8841362297800518
a84016f3eb1f6f06,0,0.08480127017657281,0.06482040137052536,0.08774383196089232,0.07912183450266348,0.2217304321654303
39133d973b3b4746,0,0.050885010692049495,0.061201538890600204,0.05126569226464933,0.05445074728243301,0.12561891778647263
2b09249678630e28,0,0.03601635490146632,0.043442416936159134,0.044477417882087825,0.041312063239904426,0.0732255722960891
16ebfce9d8d061e8,1,0.9992695853056387,0.9992024302482605,0.9988493956007427,0.9991071370515473,0.9837119133190518
ea3ecfcce1d1a3dd,1,0.1862439989159593,0.2296326905488968,0.14583884689771465,0.18723851212085693,0.49291527244185557
998431873ad92bb9,0,0.3597252609399182,0.4126400351524353,0.33542962904270085,0.3692649750450181,0.7079445732934393
51eab846f87d9052,0,0.20173462868566547,0.20493340492248535,0.19030707322093093,0.19899170227636062,0.5192860388671517
bbb42e0824cc7d96,0,0.41453254011840157,0.501563549041748,0.4977630614952105,0.4712863835517867,0.7790574155055503
846194bfff2eb47c,1,0.05301353361716594,0.06440609693527222,0.046467124700914415,0.05462891841778419,0.12642151915915703
497cfe138e982ae9,0,0.5228039448313553,0.5271552205085754,0.5556861804081835,0.5352151152493714,0.8131355157008894
07323cb69deab8a0,0,0.0565912979785283,0.03865315020084381,0.05201060989286016,0.049085019357410754,0.1043175232665876
514075ddfa215917,0,0.248309701821197,0.24088560044765472,0.2705717838704158,0.25325569537975584,0.5939928828142982
8b7e26b845173957,0,0.4494065117949239,0.5104972124099731,0.4991895169013351,0.48636441370207745,0.7887889571493488
ac1c8901d161cb9d,1,0.4921735818483415,0.5061308145523071,0.4423887102760604,0.480231035558903,0.7856051083216778
676cda1f6343d425,0,0.07870908772990123,0.09280599653720856,0.07738593478941326,0.08296700635217436,0.2350294188811973
a4c6cf0b930e7c50,1,0.890077247829195,0.9058268666267395,0.9416851906307381,0.9125297683622242,0.9139180520392567
0d2b3af50a7da5af,0,0.041800749869036286,0.029087118804454803,0.03772928688170768,0.03620571851839959,0.05486606589593329
61d145d77344f9c1,1,0.5542648333614213,0.5642023682594299,0.5519313603945437,0.5567995206717983,0.822377234448123
ff09a8e805911056,0,0.08278708381996129,0.058758750557899475,0.06967830140360032,0.07040804526048704,0.18924868249443785
6589573011c04f28,0,0.0793205491411047,0.07877662777900696,0.08789023133943512,0.08199580275318226,0.23247112700576575
70f51839cbc805a7,0,0.20379841144916586,0.18780753016471863,0.18224398080164828,0.19128330747184427,0.5061522936104669
46c3cc5717f5b091,1,0.9916606874267755,0.9866082668304443,0.9861970137867067,0.9881553226813088,0.9462611169142338
b9d713dcd3b071e4,0,0.16543198787921182,0.1593369096517563,0.19324136010159268,0.17267008587752028,0.47261712963782615
052782b9547dd719,1,0.1309325020997451,0.14633266627788544,0.13288878869763915,0.13671798569175656,0.39560575748455284
b308beec283aa7f2,1,0.16921620488372516,0.16507908701896667,0.14494231740378913,0.159745869768827,0.4469161812698806
7056efda5813f09a,0,0.0332023135526511,0.018863601610064507,0.032245628804321066,0.028103847989012224,0.03016246776316177
026f6d4602ec9ed1,1,0.31846924858806114,0.37371450662612915,0.4830094109668077,0.391731055393666,0.7216566636569116
ace549afa534215c,0,0.08891101473519318,0.10030392557382584,0.11682681530369655,0.10201391853757186,0.2981723114329385
9eeb9e5cc8437e6d,0,0.5055309821375225,0.5686489939689636,0.4619245923633046,0.5120348561565969,0.8008928940271115
7708c30ca86c97fc,1,0.9991082111777814,0.9992629885673523,0.9992071450792591,0.999192781608131,0.9862480746419277
09b4cfc991c8a2df,0,0.13008193981008126,0.10692988336086273,0.1447194873457818,0.12724377017224195,0.3700936564984154
4b30118064c3f827,0,0.5040601083125756,0.4247725009918213,0.5082739161094431,0.47903550847128,0.7839792503939238
44117eb021185f54,0,0.032781911004809816,0.030958136543631554,0.030544833730114802,0.03142829375951872,0.03812946668319082
2118ad45f0a05fd0,0,0.07825422149509235,0.13054336607456207,0.09663718717740627,0.10181159158235357,0.2928078654934523
5ea5e85dcc202761,0,0.23196889898976042,0.17793257534503937,0.1658294533777382,0.19191030923751265,0.5037356372713914
00226040349589cc,1,0.628613068549612,0.6508474946022034,0.5720156695662197,0.617158744239345,0.8423685002567144
8b552c164ff7335b,0,0.24088784673132563,0.303683340549469,0.2855537932459463,0.27670832684224694,0.6200980826089265
28679a2ceef3df3b,1,0.9257013369282036,0.925182580947876,0.9451674024557816,0.9320171067772871,0.9200732963900643
a454f1a71d8f491c,0,0.24034866568671034,0.24315443634986877,0.2756686855620225,0.2530572625328672,0.5936299417523857
1a641704cc4a6253,0,0.03731266182651257,0.03255715221166611,0.039171967434342495,0.036347260490840395,0.05434673559596103
5cfce6899a1b4196,0,0.0879513373864004,0.09178812056779861,0.06697953328011665,0.08223966374477189,0.2322734274029354
2ba4e06a1db79ec4,0,0.3198485292969503,0.3191946744918823,0.3445167443230508,0.32785331603729445,0.6731464924549568
6a287adf429fd9f4,0,0.04576933097238861,0.0332183763384819,0.03892790659794955,0.03930520463627336,0.06608182993112972
fb4e5ca498181155,1,0.5218183441770987,0.5451775789260864,0.5986917562237413,0.5552292264423088,0.8206067902436721
17424b54e10070ec,0,0.22791677226394488,0.2402905374765396,0.20465355302922814,0.2242869542565709,0.555854563910085
20cab5fd2621fdd7,0,0.17919274495143622,0.18957023322582245,0.1622174816880906,0.17699348662178307,0.48057232559649216
ab71f658ea1ffa7b,1,0.1440329397289919,0.14968566596508026,0.17170558236314953,0.1551413960190739,0.4373557825658458
dd2da78aac97a9d5,0,0.3062439892656807,0.3265249729156494,0.2536997682532563,0.2954895768115288,0.6394018259181228
9cd74deaa6edb8d1,0,0.05979867583405752,0.059156544506549835,0.05201778197923662,0.05699100077328132,0.13638616928987482
1d3e51b6d72b6553,0,0.11628293170822387,0.14364376664161682,0.13501726925224608,0.13164798920069562,0.38207661302220725
f1fd565e625cfbe5,1,0.785847857471258,0.699980616569519,0.6489824988079661,0.7116036576162478,0.8666707977031436
37503fcbf27324d7,0,0.2874474713471467,0.32704082131385803,0.28731342297361,0.30060057187820494,0.645810833938235
e53a643a9b0a58a8,0,0.6503606578826591,0.694255530834198,0.6854203939418004,0.6766788608862191,0.8589870698558268
5c03bd02e6215db7,0,0.07268604871320028,0.07187125086784363,0.08590981271738651,0.07682237076614347,0.21322344776304372
cf5f2de0377da2b8,0,0.02570124915712393,0.031763747334480286,0.03241878349499447,0.029961259995532896,0.03441448459418468
049e964126edefa0,1,0.3987430017242818,0.3850272297859192,0.4097550932258174,0.39784177491200606,0.7322468707398686
2b1fa791dcfeb067,0,0.557939087430494,0.6010016202926636,0.47410518468095386,0.5443486308013705,0.8145105606996795
a67e885bc7dd52da,1,0.12451945138542894,0.08006364852190018,0.08808953664839321,0.09755754551857411,0.282303229880377
4d780caaf82f27a9,1,0.9986525435933568,0.9992350339889526,0.9990336511654678,0.9989737429159259,0.9794584211178585
3d33a72fab64820a,1,0.7346023334005322,0.6887468695640564,0.7170571685602223,0.7134687905082703,0.8677183105241105
d0a0e889000f35e3,0,0.2876150121264862,0.19194115698337555,0.2406112310827454,0.24005580006420238,0.5730957397210961
973f91819b94d67d,0,0.12803314849218092,0.1428210735321045,0.1671353651129485,0.14599652904574464,0.4161871713612945
0c007ce5b17c9754,1,0.9113975356132794,0.9168858528137207,0.9372271933211959,0.9218368605827321,0.9165825705669551
df7fb056075c2d0d,1,0.8190548923700502,0.8567008376121521,0.8149097321099008,0.8302218206973677,0.8930179582057138
162f13b8dd69632a,1,0.9066405248510266,0.9434669613838196,0.9490364569452489,0.9330479810600316,0.9205896759496959
442238f7d396af8b,0,0.5090132804457661,0.4477938413619995,0.4861783327191006,0.4809951515089554,0.785876576433027
