user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend
c242b9786bece841,0,0.1310615911082407,0.16164574027061462,0.15715674790625006,0.14995469309503512
95da5f911bbd72be,0,0.24970644083316187,0.2861596941947937,0.20192748215328585,0.24593120572708047
827c0fa13a1e70bc,0,0.09644671571801577,0.11240682005882263,0.10968553178170436,0.10617968918618093
1451c5b15402f019,0,0.08388163117233606,0.11297961324453354,0.09874088506913853,0.0985340431620027
e200248a9118d90a,0,0.35096469820700615,0.3935692012310028,0.3109625707026275,0.35183215671354545
1ab6b9a574cbcf85,1,0.14516304291675905,0.12144112586975098,0.1527979460478829,0.13980070494479765
331bff37fbb67c37,1,0.9991258476015974,0.9995102882385254,0.9980327856787302,0.9988896405062843
9d9e6ac0c4198e14,1,0.9582671683798553,0.97539222240448,0.9535572856910676,0.9624055588251342
f4600b7352fbe401,0,0.2448144706579259,0.27047476172447205,0.25873927109589445,0.2580095011594308
60da56639d4f4e0d,0,0.06074995951707184,0.06366055458784103,0.05946548465794694,0.06129199958761994
c60a9fdfea4332bd,1,0.8619519423423708,0.9310289621353149,0.8549295493872792,0.8826368179549883
926b37f9170f45b2,1,0.22689408436051067,0.19482901692390442,0.20698194981365664,0.20956835036602392
fdc066b5a01468fe,0,0.07439716577155742,0.0587393194437027,0.06407926444697705,0.06573858322074572
b14434e486f4a0a2,0,0.44175874062636633,0.4527286887168884,0.4608973350315825,0.45179492145827904
14f417562ea72688,1,0.23516306366084372,0.25561854243278503,0.23329351815106558,0.24135837474823144
20dbfc5510bf20a9,0,0.08893556141116626,0.13706456124782562,0.13616340303021143,0.12072117522973443
8ec1b032261ec2e1,1,0.29134594217026183,0.26732027530670166,0.3445323728620112,0.30106619677965824
6ccf592831abbe88,0,0.14046075635230398,0.14917874336242676,0.14787225793165817,0.14583725254879631
26a327c0c006c272,0,0.217145547019008,0.1938621997833252,0.18724635037574835,0.19941803239269384
be44471a20d85d33,0,0.07278599651016751,0.06905924528837204,0.07537681860096009,0.07240735346649989
d46da8d025ed5726,1,0.9994710914018909,0.999467670917511,0.9991851063523649,0.999374622890589
ac2f44a33d6c203c,0,0.07254350685131257,0.07611609250307083,0.07231401140372061,0.07365787025270133
8f59fe9afb2ef0d6,0,0.3074767031653494,0.282541424036026,0.28150709170697963,0.290508406302785
9c633c9b84761bf8,1,0.3692528257185107,0.2521531283855438,0.28931683416659454,0.303574262756883
305a911ace287e87,1,0.9994791041549785,0.999142050743103,0.998712439277174,0.9991111980584185
97a9b2d9f39c1c05,0,0.1458073029807557,0.14490900933742523,0.20835022558140034,0.16635551263319379
d073fe268db76c28,0,0.030264470634186993,0.02911439538002014,0.03490239348062267,0.0314270864982766
e785aed5a1f5f68d,0,0.20498503406549629,0.23169347643852234,0.16783400123063014,0.20150417057821626
ba503cb3fa2350f8,0,0.07907022344782755,0.09136877954006195,0.07281011766329955,0.08108304021706302
6061c8e86a9f8163,1,0.9501347527152372,0.9437264800071716,0.9607862562127615,0.95154916297839
170b0a5862aa3d94,0,0.05899002878461374,0.05303361639380455,0.0702953273381263,0.06077299083884819
555a84f85f07b2f1,0,0.12580703067174212,0.15246553719043732,0.18196655645579468,0.15341304143932472
ef4b623b1d35e7ef,0,0.12492738529696024,0.13259701430797577,0.13476419565346995,0.13076286508613533
531da8707aea6bfa,0,0.21617429330239496,0.2416909635066986,0.21258138531227752,0.223482214040457
dc9c13a392b52122,1,0.799213120039532,0.8002483248710632,0.8271299260388908,0.8088637903164954
39be604ab73ec189,1,0.4457085031561279,0.4024033546447754,0.48441748671228413,0.44417644817106244
ff04a3e0e37e1431,1,0.09616068893648336,0.12646229565143585,0.10314894665778233,0.10859064374856718
075812075dc729a0,1,0.3131696024141079,0.2854362726211548,0.33909264249064686,0.31256617250863655
a9b9b2d022260530,1,0.6053324761966751,0.6088129281997681,0.5243455137000933,0.5794969726988456
cbfb2a618486577f,0,0.34328512483212675,0.34319233894348145,0.40011118691164965,0.3621962168957526
37cbd79de1f94b24,0,0.05029605613054267,0.036693014204502106,0.057289207514802876,0.04809275928328255
c32a92b1e6cd8316,1,0.8965258461356053,0.8774173259735107,0.8678711699043666,0.8806047806711609
a33abbfb32504376,1,0.7052945659684666,0.5820298194885254,0.7294549070403129,0.6722597641657684
754f0510f9085736,1,0.31549781848017194,0.3129708766937256,0.3192952425586414,0.315921312577513
526eced000928dcc,1,0.9397833669637983,0.9873795509338379,0.9948803610973608,0.9740144263316656
a8df90c8a2521599,1,0.22873600614934902,0.18116848170757294,0.22908484669975446,0.21299644485222546
65ff5e05f43d4b53,0,0.036876885247881984,0.02387460693717003,0.028819575633582797,0.029857022606211602
d55afefda82e0b62,0,0.12772598023588932,0.10011397302150726,0.07579427778306706,0.10121141034682123
6432adf757774d70,0,0.20644047671982746,0.1905381828546524,0.26115217942437996,0.21937694633295327
039e51f05c5f0586,1,0.9989063838843744,0.9993388056755066,0.9977755929871979,0.9986735941823596
1b740f8311920be1,0,0.03631441697437849,0.03431655094027519,0.030923424040290814,0.0338514639849815
5a60fcba4f05083e,0,0.15913826510021173,0.22891569137573242,0.1424316695912601,0.17682854202240142
bbd8399bb45d99e8,1,0.24383611193411148,0.25662654638290405,0.21526030971060015,0.2385743226758719
72c127c10b93da74,1,0.9878029389652866,0.993351399898529,0.988753505429215,0.9899692814310103
7544bde435e70074,0,0.11617410645106342,0.1130676418542862,0.1158415319231378,0.11502776007616246
faf2b837def0ab13,0,0.48212484825810725,0.5796414613723755,0.36341730677437917,0.4750612054682873
82ce018f0c624fc1,1,0.08619909126203804,0.0670495331287384,0.08715787394646222,0.08013549944574622
64293b94b0870e71,0,0.04599223756883094,0.04088399186730385,0.04410796048825594,0.043661396641463575
c6f241de742cfca4,0,0.16800247823271272,0.14645233750343323,0.16266850200669916,0.1590411059142817
b71dbb0403ac1e5d,1,0.6675243798404055,0.6551098227500916,0.7071147633496484,0.6765829886467151
8fddf37c9a15b896,0,0.47559045120053617,0.4152286946773529,0.5014323202724182,0.46408382205010246
b5d32509dddb1efb,0,0.2007616060985264,0.17979688942432404,0.18608292859627173,0.18888047470637406
ee0904fecbdcb37d,0,0.32883048124825737,0.292478084564209,0.2215562484440482,0.28095493808550487
757cc486aaa1275a,1,0.4039896016195436,0.32552188634872437,0.34146424155409966,0.3569919098407892
ef1536e0ccfa0f4d,0,0.20998986144181808,0.23172123730182648,0.17294161615216214,0.20488423829860225
f798e4ecc8930fea,1,0.3788507622094218,0.3275145888328552,0.41545294964859575,0.3739394335636243
4b6efb4ff901316a,0,0.29619036226684214,0.3138187825679779,0.31187891332037215,0.30729601938506407
043246151a6bc6ab,1,0.09942064407897261,0.08232668787240982,0.09046873538118487,0.09073868911085577
4c11304a23b24bdf,1,0.1951749931522241,0.19572101533412933,0.20525508233682419,0.19871703027439255
85b34dbe5a2a4e2d,0,0.06735525779875158,0.07000742852687836,0.07023297014162627,0.06919855215575206
ae8ddee2c0d80282,0,0.12334230053045636,0.10189172625541687,0.12247465960485389,0.1159028954635757
48ae637b64d0b753,0,0.10230395108955267,0.06347957253456116,0.06570053242641587,0.07716135201684322
e7553951a4829317,0,0.22385634625158987,0.22559219598770142,0.21470443878496248,0.2213843270080846
5a4e8cb9e10f8a60,1,0.4254589449137814,0.32037630677223206,0.3410916414339526,0.362308964373322
207bea6e87ad9716,0,0.11371609464612147,0.11021505296230316,0.14316899854425616,0.12236671538422694
bb8c4ed38375e02e,1,0.8757556745498288,0.8702639937400818,0.8819866037409163,0.8760020906769422
ae5f3b6ad0c8a7b8,0,0.28422563321041494,0.22513525187969208,0.24537781296414926,0.25157956601808545
cb51c7e2463ae534,0,0.06207441933915733,0.06253232061862946,0.04712819448780342,0.05724497814853007
df6e8a7ab904d443,0,0.18048176701220983,0.19705985486507416,0.19176048510402127,0.18976736899376845
9259c44dd20c34e0,0,0.03388896399914162,0.03575720265507698,0.03421417771784404,0.03462011479068755
6514bf75407374d8,0,0.02215009637452912,0.01615198515355587,0.025092147596938952,0.021131409708341316
4d155f2531bd59e3,1,0.9981780186240173,0.997386634349823,0.9964048689151529,0.9973231739629976
323fb5ec73cb1a29,1,0.4602726992085752,0.47751760482788086,0.4870618955687101,0.47495073320172204
8fc5d10ef60d389e,0,0.23502513752193732,0.2803085744380951,0.2810884768284367,0.26547406292948966
c4bd03c53af716f6,1,0.814905971988679,0.8138107061386108,0.7777136042763638,0.8021434274678846
9a8b3a405858ab08,0,0.036299824955198026,0.022157251834869385,0.039246919964573905,0.03256799891821377
830a1b47c4521658,0,0.03244523288118598,0.031800538301467896,0.038439565635031536,0.034228445605895136
d58622f6486dfc82,0,0.12013868227044787,0.1295316070318222,0.09371243237468758,0.11446090722565255
53728172824af0f3,0,0.043525077725253776,0.04021567851305008,0.04241163485801649,0.04205079703210678
1af5f5656a37cef2,1,0.30959539608428094,0.3455985188484192,0.36195264573386443,0.33904885355552156
1523d9e87cdf8824,0,0.08427488027938024,0.07510986179113388,0.08052210861083275,0.07996895022711563
8f51ac0761191f99,0,0.271169818396582,0.2916269600391388,0.23992170406961522,0.2675728275017787
c8da1c4dfca937d1,0,0.06584423554980556,0.09536632895469666,0.0813342243812886,0.08084826296193028
038c72ee5c6c4ad3,1,0.9991514525161567,0.9996247291564941,0.9986054118077363,0.9991271978267958
400c1151acdd4079,0,0.12828529035379946,0.14342698454856873,0.1713503178749244,0.14768753092576417
ab084aadfca80e6a,1,0.9927337675324089,0.995782732963562,0.997258692930215,0.9952583978087287
13d15b76a0538633,1,0.10367225778500938,0.09997549653053284,0.12058883864157863,0.10807886431904028
5e28829acde7b3f4,1,0.9764055995049078,0.9885244965553284,0.9880447221590668,0.9843249394064343
9cdd9f1fc0576fd0,1,0.8207834509499768,0.8208969235420227,0.8432089838266068,0.8282964527728689
eb8764a4cc44d6af,0,0.29429962451995,0.31394168734550476,0.31111227384827833,0.30645119523791103
50723fd484790ba6,0,0.17913176099074576,0.20201463997364044,0.17634350028089227,0.1858299670817595
976634ceac1491d8,1,0.9978500259170093,0.9987305998802185,0.9990334955989669,0.9985380404653982
f8d2785bc23bfeba,0,0.0868752154846735,0.10987851768732071,0.09152950424765723,0.09609441247321715
19e2f0f60ffdec53,0,0.41776290047552095,0.436494916677475,0.39492911840716716,0.416395645186721
5263ad3c3570a16e,0,0.10701753145807306,0.12611024081707,0.12999646247021948,0.12104141158178754
40787802273a584a,0,0.6685130511094368,0.6812138557434082,0.6100162091412842,0.6532477053313764
9b661b360dff1fa2,0,0.08759479296434398,0.05775953084230423,0.06782811764807853,0.07106081381824224
6781161f7a7aceac,0,0.1681379783134491,0.16390806436538696,0.1683453891482377,0.16679714394235792
3c0b5ae231e0df8c,0,0.01697420922741208,0.009890388697385788,0.02252221298964071,0.01646227030481286
e764a558a550df65,1,0.3599275701321573,0.415242463350296,0.32689935541552345,0.3673564629659923
b480ff2b6e539f21,0,0.0948423032029335,0.10640925168991089,0.09393591834602837,0.09839582441295759
41d152fc7514d5be,1,0.9993366310754258,0.9994046688079834,0.9987988895561647,0.9991800631465245
b23bd28f8547a45c,0,0.023227235756425206,0.01779312826693058,0.017278674855308953,0.01943301295955491
26c2363cd18f927b,1,0.9834462182994675,0.9868528246879578,0.9905392754753796,0.9869461061542683
7e7dec7c74b0d52e,0,0.21512822014552196,0.17594796419143677,0.21753640305454522,0.20287086246383465
d7c097cd033ddf50,0,0.1356367155877258,0.1755426526069641,0.14552764227790704,0.15223567015753234
4dacec72316513c8,0,0.05916053770449933,0.06631398946046829,0.05797747247816384,0.06115066654771049
cb895875635fa05c,0,0.15636835291955165,0.1471853256225586,0.11223999504619611,0.1385978911961021
989fb8fc91301d90,1,0.8245825530022602,0.8211002349853516,0.8282015875582431,0.8246281251819516
8f12dbb675ce4a24,1,0.9717248093384119,0.9810572862625122,0.9649714930008768,0.9725845295339336
1d1652b6a28d515f,1,0.37428552546230354,0.36633405089378357,0.2727365352530662,0.33778537053638447
dbdb433c03a019ef,0,0.047066912567868324,0.03538481146097183,0.026607162070770518,0.03635296203320356
5a61595ab2011f8b,0,0.09859280239713007,0.06018389016389847,0.07332645876086186,0.0773677171072968
cd20b377557b2264,0,0.1708149337648011,0.1450432687997818,0.18675038617638076,0.1675361962469879
5c92f64d29244c0e,0,0.14497755545525393,0.14520110189914703,0.15489043432241908,0.14835636389227336
b91cc559e6bb5907,0,0.10984734202169374,0.096591055393219,0.11180081580411413,0.10607973773967562
e5aa26fb61d72a0d,0,0.3737942555962478,0.3686811327934265,0.44747403950597087,0.3966498092985484
b6ec004d71e3c750,0,0.07035675467508685,0.07597149908542633,0.04566495889979568,0.06399773755343628
55102c58bb5f1cd3,1,0.999011811215987,0.9995579123497009,0.9988196029416742,0.9991297755024541
f935d5f514a055bc,1,0.04932820080937166,0.04400103539228439,0.058277896608423,0.05053571093669302
98b9f89d633860cd,0,0.06636025091925003,0.061295922845602036,0.06994104364469032,0.06586573913651413
faf9a8ab563849d3,1,0.8822207025195473,0.8703505396842957,0.859725059607512,0.8707654339371182
8ef914c0c5647786,0,0.10660050475391342,0.08264928311109543,0.11427033336997396,0.10117337374499426
7fda6b829ad853f2,1,0.12084724743396795,0.1424572914838791,0.09382426202983143,0.11904293364922618
c8178533b9949678,0,0.15240316206103113,0.14693523943424225,0.1559446736541227,0.1517610250497987
7f44953fa79cc16c,1,0.99460457912592,0.9976767897605896,0.9942405257136026,0.9955072982000374
d93d0b56810bdd31,1,0.9990973820403837,0.9994156360626221,0.9989412557586846,0.9991514246205635
2146417013fa96f1,1,0.9989537020429071,0.9969158172607422,0.9977863004399181,0.9978852732478559
0f3ea05f61d5a73c,1,0.3462495111181839,0.3653047978878021,0.3377012102301831,0.34975183974538976
8ab7937ed3c3a914,1,0.5164273009281259,0.4474133253097534,0.5249100479069216,0.49625022471493363
2df0217dbcdb9c68,1,0.4352883333386798,0.5105620622634888,0.5322563491678607,0.49270224825667636
5450994580f87464,0,0.04815699122417701,0.04411898925900459,0.04118231733440777,0.0444860992725298
b0d470dd1ab0444c,0,0.21865320594984702,0.20178021490573883,0.17854270831682587,0.19965870972413724
4dea8aa7aa3b9d71,0,0.4228540341774944,0.39083990454673767,0.46021674052240225,0.4246368930822115
2646ed6fb5cd24b0,1,0.9882123444913242,0.9904823303222656,0.9570221599264717,0.9785722782466871
131a11510bd63324,1,0.8826668382435869,0.8522456884384155,0.8866714476537838,0.8738613247785955
fd1c1ace48536cf6,0,0.053677264570353315,0.04365299269556999,0.05407602197955507,0.0504687597484928
173d1d10588c72f7,0,0.049791019996251296,0.054822973906993866,0.04750864840021424,0.050707547434486466
c4f51c2f5ea9c3fa,1,0.9610825964102118,0.9745484590530396,0.9841527623838984,0.9732612726157166
889b9a51b9d186c9,1,0.1376776094788551,0.20234717428684235,0.21148594568462306,0.1838369098167735
0341108c88f3e308,1,0.14339401122109405,0.14946210384368896,0.22697383121033127,0.17327664875837145
8344b8bb0d097310,0,0.05169064637906228,0.042789097875356674,0.050573169153735616,0.048350971136051524
8766e01e6fbed01b,0,0.05905538412496844,0.0774766132235527,0.06696468349082171,0.06783222694644762
a0de72eebf99a243,0,0.17492038099127497,0.18215756118297577,0.19440816434500588,0.18382870217308553
6b25647395326ebd,0,0.03607043196598887,0.04152251407504082,0.050961521626144944,0.04285148922239154
2e1ed4762d9c6cec,0,0.18489324866420068,0.2062557488679886,0.16359499201699082,0.18491466318306002
7fbc274762c3d5a1,0,0.08647229308219585,0.08220656961202621,0.07570743576351072,0.08146209948591092
d311abd03e5a0c22,0,0.21780007127799889,0.17482277750968933,0.17335762307822253,0.18866015728863691
e7134a3f5cb46d52,0,0.09055429026001696,0.09349247068166733,0.08513928731660289,0.0897286827527624
d9afc41cd7899fe6,0,0.10143997993256214,0.12176555395126343,0.10927031546334602,0.11082528311572387
1fa38447e1931fa2,1,0.9988816194285621,0.9997302889823914,0.9984574108612383,0.9990231064240639
d6302ad241ab3281,0,0.14035399575096102,0.15160202980041504,0.14048907071208197,0.1441483654211527
ed5fc071478acde0,1,0.2413130859004057,0.1942705661058426,0.24040772495223528,0.2253304589861612
44cb876c0d5f76db,1,0.060808163344268695,0.0648159384727478,0.08467435973101756,0.07009948718267801
15e258b4a9f1464f,0,0.05147496291332691,0.051770858466625214,0.04644326885983447,0.0498963634132622
4fbaf7f0a639b805,0,0.0705175148929788,0.07175776362419128,0.06733578494552935,0.06987035448756647
0e6f9b46c575a452,1,0.3770741946465691,0.3835352659225464,0.3560791626634627,0.37222954107752604
09518ca58240099e,0,0.38731346874728756,0.48514559864997864,0.4124414497538331,0.4283001723836997
8f83a2bde96b917c,1,0.5338210893109683,0.5201891660690308,0.5050322043447039,0.5196808199082343
08202345e5f27ac0,0,0.06031155766722401,0.05305713042616844,0.04721100403935844,0.0535265640442503
49c3b74b9b060a2c,0,0.11218571286023925,0.13101692497730255,0.1340917765207486,0.1257648047860968
d08d9bc77abd23aa,0,0.09689480974080276,0.11688472330570221,0.13596780777117234,0.11658244693922577
65528f26aff6db69,1,0.3052204620111864,0.31477612257003784,0.29799930012099946,0.3059986282340746
544326912a420a64,1,0.47310272885798543,0.43689027428627014,0.458685196058907,0.4562260664010542
43763ec076db8295,0,0.022024983654701645,0.018798062577843666,0.029807362901945102,0.023543469711496803
cda6ce37381c4ece,1,0.616505955772998,0.5981364846229553,0.5957369147240169,0.6034597850399902
0c0b74a864f01c81,0,0.03522541506740242,0.027595624327659607,0.027185041815643747,0.03000202707023526
e6a962f3318a2452,1,0.5979815550309558,0.33767998218536377,0.3716907401409299,0.4357840924524165
ff585109100eff4a,0,0.11076242233853342,0.07967983186244965,0.1097576284486186,0.10006662754986723
a9d8bb9c6eeafab8,0,0.04436594482519707,0.05217824503779411,0.05359908282544477,0.05004775756281198
