user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend,pred_rank
609f6805530f97a7,0,0.11029582837091338,0.08377818763256073,0.08081627394508559,0.09163009664951989,0.2655459754852493
ea5adfe4cbf30b01,0,0.11013031896475799,0.09188110381364822,0.09667441193482479,0.09956194490441034,0.29181936747930054
72bb1d2f4923185a,0,0.15244887490856662,0.2263874113559723,0.18342620296493112,0.18742082974315669,0.494086716357134
c7ece0d5aa235209,0,0.09792730108562424,0.19656819105148315,0.11052962211691525,0.13500837141800756,0.37444009702034237
7f089f766a4619e8,0,0.08775533644386849,0.06843876093626022,0.06736026185830912,0.07451811974614594,0.20561938990492715
d6b6d7c95d791fb2,0,0.059953562438149,0.05182221904397011,0.10485561148003512,0.07221046432071808,0.19089519560457716
cc4fa9e25628589f,1,0.9942203008504791,0.989388644695282,0.9898881729605379,0.9911657061687663,0.9488607191544358
fa1c369c2f2e32b6,0,0.09420914478848198,0.12018345296382904,0.14807148901419148,0.12082136225550083,0.34975715406995617
3d9ae19127bf722c,0,0.2731192466382092,0.29394495487213135,0.2745473441177565,0.2805371818760323,0.6233734043871607
63ee43c0236f8a43,0,0.39713424184867757,0.48973551392555237,0.46385669924066936,0.4502421516716331,0.7656669558392201
b600f3dd6fde2499,0,0.5407017209782797,0.5346069931983948,0.5107640539707564,0.5286909227158102,0.8097716717124327
66dde8cb10753435,0,0.1676379666235826,0.12923359870910645,0.1337669529975516,0.1435461727767469,0.40966603520823375
76e18b8e20f20ef6,0,0.08781834540991817,0.07862864434719086,0.08601383318260669,0.08415360764657191,0.24086598327520373
620f6eebf4dd7ccd,0,0.03404225177432577,0.021428044885396957,0.024972152187425812,0.026814149615716182,0.02701402781957993
d9debcfd470c81d4,0,0.14575109518158355,0.1219550371170044,0.10716090393155446,0.12495567874338082,0.36289680080732256
4d83d9f6d46c206c,0,0.5619496478189114,0.4910133183002472,0.4791490609391302,0.5107040090194296,0.7998483319464854
b2dd84b43d05969e,0,0.15056343890137136,0.08129771053791046,0.09960213179700496,0.11048776041209558,0.31754982325065356
c908eb6e568c27a8,1,0.5663556731751307,0.4711003005504608,0.4683602767892563,0.5019387501716159,0.7946461767257404
e6e6991902629692,0,0.05284271484216499,0.07187508791685104,0.06899973966930845,0.06457251414277483,0.16646601632349556
a57cc411c159f357,1,0.9992798376349997,0.9992535710334778,0.9995229116294754,0.9993521067659842,0.9949689877190186
4bfa7749f8be67e4,0,0.12505477247554794,0.18469874560832977,0.1673394872858659,0.15903100178991456,0.44137469090994935
96ec435d3cc00061,0,0.022702940176595104,0.020340029150247574,0.019545779106826117,0.020862916144556265,0.013086533411232878
0c0bf049724ab308,0,0.07739597594890939,0.08607988804578781,0.06083078773696257,0.07476888391055327,0.20598823244752107
05b4e309aa6e9e8e,0,0.06066884359640023,0.04986424371600151,0.04707867347307843,0.05253725359516006,0.12042561478675
a1cd2121d7fab6f1,0,0.1810811385696342,0.12967239320278168,0.16509491913267535,0.15861615030169707,0.44221565190706347
579ed28aab01a68c,1,0.5160955728906986,0.5095905661582947,0.5079192695991357,0.5112018028827097,0.8018282787151296
3951b07f2d38f2fc,0,0.13374872623531425,0.12483428418636322,0.184390401107443,0.14765780384304017,0.4167006001805853
f28eacbbb3d30c37,0,0.06776449180092568,0.08291985839605331,0.07536479551995724,0.07534971523897875,0.20832226805705553
21a49b7a67eee141,0,0.631249809633915,0.5573646426200867,0.5493038113023027,0.5793060878521015,0.8286859172966498
239471e24152da53,0,0.18424782031990983,0.16588540375232697,0.15176773487985373,0.16730031965069683,0.46137775967990374
323f1be1631cc0fe,0,0.04246449319112606,0.04468568414449692,0.046998691678163035,0.044716289671262004,0.08839827912823328
96a7f605c8ff0cc2,0,0.4525568981229953,0.5106445550918579,0.4085247136215025,0.45724205561211856,0.7697389775094572
e29ad763f97b0334,1,0.4109180765458831,0.3371615707874298,0.343335119199655,0.363804922177656,0.7022289892534036
201400f4d11b2f0b,0,0.26346115291015687,0.1956363469362259,0.23784762677212867,0.23231504220617047,0.5645651493959835
500f875729d4ac92,1,0.9990286400817122,0.9993112087249756,0.9992326034721423,0.9991908174262766,0.9912554810001829
a57f0a3624916f7d,0,0.1545655877008616,0.15428251028060913,0.15235677722112317,0.15373495840086462,0.43485650549722926
68f14a583e992032,0,0.03635242624130661,0.0326196514070034,0.03766499146890381,0.03554568970573794,0.053703474201677204
0b8cd1479315a097,1,0.6376148105136162,0.7341275215148926,0.7652487506478023,0.7123303608921038,0.8669098076707445
0085da98ac6d525e,0,0.18452791864086748,0.21735352277755737,0.2579360123505523,0.2199391512563257,0.5468577566111338
81bc0a52e8f1f48f,1,0.18782214946001313,0.21179233491420746,0.1948359345258433,0.19815013963335462,0.5163648059298077
077d60d06ba1af02,0,0.16843246102401696,0.15695086121559143,0.14753649812884642,0.15763994012281826,0.44251662742182013
d9e089ef2cac03b1,0,0.8398266971003533,0.8293947577476501,0.8764368873850787,0.8485527807443608,0.8984945322781486
c997c61946c9d5dd,1,0.7094343683483222,0.7685575485229492,0.8013571091376899,0.7597830086696536,0.878423596480357
8fd94aebe8f7e9b8,1,0.34163064987949093,0.3630638122558594,0.3431449593677601,0.34927980716770346,0.6903847175256272
7bd4f0609b808a76,1,0.3636569590381033,0.4949128329753876,0.36857487576751974,0.40904822259367024,0.7343861574869135
a9a48107f21e2eed,1,0.09679702841524611,0.10621543973684311,0.12094062719541575,0.107984365115835,0.31629280786549346
f4df3a71a6ae309c,0,0.22013352957468202,0.18839889764785767,0.19933557808199456,0.20262266843484475,0.5236855927152123
bb53fb3a6ab37905,1,0.9969278596916531,0.9972330927848816,0.9948716850824053,0.9963442125196466,0.9565562499631158
742bae012607d707,0,0.08679613411881539,0.08318239450454712,0.08485172702428524,0.0849434185492159,0.24374295510743646
9b35ae5d199d6a0d,0,0.06779982350314241,0.04130377247929573,0.03682659277980846,0.048643396254082205,0.10617944042160178
08335ba258a58c09,1,0.41859135737825154,0.511740505695343,0.4612611303216326,0.46386433113174236,0.7744011472478446
f8fd2f2de83b1fa0,0,0.37736787373356717,0.4480050504207611,0.3941831701803522,0.4065186981115601,0.7361064391055715
008da63f1ed44ce4,0,0.04120301025800566,0.048949841409921646,0.049251866761434636,0.04646823947645398,0.0951731789505987
1ff89d62b30ec337,0,0.03716310376602893,0.026966765522956848,0.032985978602968424,0.03237194929731807,0.043136873041446096
bcff1a48127588de,0,0.11440158939104805,0.16464591026306152,0.16050468860006653,0.14651739608472536,0.414370990681562
32ec6ca76a552239,0,0.11019992536544503,0.17211948335170746,0.09591183966484025,0.12607708279399757,0.3580369314661049
b5f06592b4659474,0,0.08434489797833551,0.07386274635791779,0.09347477047079378,0.08389413826901569,0.23923422386676818
8795b059f0647414,0,0.08592806700940393,0.07380010932683945,0.06341951503119003,0.07438256378914447,0.20499973443336936
c1ee0eb5031bb9ed,0,0.06604672171571963,0.03886447101831436,0.03018548160866939,0.045032224780901124,0.0935797791665929
27ae9957617eb54c,0,0.4213033599422618,0.3360987901687622,0.3299092384658424,0.3624371295256221,0.7005382150381531
04e8c252f231b8be,1,0.1079746480585793,0.07251948863267899,0.0923365286973775,0.09094355512954527,0.26254802329904575
9e58fb3754b5876e,0,0.05275365438847321,0.04333960637450218,0.054575573417031745,0.05022294472666905,0.11063505833613653
159364d20779c570,0,0.2380855914418206,0.2913637161254883,0.29748230663174413,0.2756438713996843,0.6175574951755395
8407ff894fe18842,0,0.01738969436998506,0.011416035704314709,0.013814395032810968,0.014206708369036912,0.004254967571363655
c0b14faa4366cc61,0,0.26328889981045617,0.2932325601577759,0.2605962220749562,0.27237256068106275,0.6144592178177505
169a52521e819420,0,0.1341916851702899,0.14015434682369232,0.1761134151785464,0.15015314905750954,0.4249980820187785
6658a7de9289d6bd,0,0.4634837661005462,0.6656375527381897,0.482316685378003,0.5371460014055797,0.8067560150841846
b1dc2c5ceb0e11ae,1,0.8727867886313176,0.9015360474586487,0.8751667681537116,0.8831632014145594,0.9069749600174685
02be107d90fd9bba,0,0.1394695307078357,0.13668112456798553,0.1287824445151763,0.1349776999303325,0.39099079959161753
86c69c4ddd454639,0,0.34839046837497095,0.3168071508407593,0.29739379665939125,0.32086380529170716,0.6641998477417984
af978afe2953941a,0,0.28708553629476896,0.2953642010688782,0.20191718759666444,0.2614556416534372,0.5970055887022053
b97efd078f5c49c9,0,0.08245228503647556,0.09527196735143661,0.10232895427001591,0.09335106888597604,0.27058288924691204
ba576013a898134c,0,0.07494749884625655,0.07354514300823212,0.0791386126097791,0.0758770848214226,0.21127300839780702
cebab3d9cecac627,1,0.4082683607785767,0.43163177371025085,0.39205722990524133,0.410652454798023,0.740101741526949
7142519aef003f88,0,0.4331327790557525,0.37616512179374695,0.3681867277630841,0.3924948762041945,0.7256313108959037
ceee1358598caf9c,1,0.5159440176458274,0.5298797488212585,0.4581066988711576,0.5013101551127478,0.7956671328836404
26d023770df229e9,0,0.1099566880721119,0.15228238701820374,0.0832757963632569,0.1151716238178575,0.3306983222090423
82c6e3e891ef7916,0,0.7176794775632548,0.8152849674224854,0.6772934845916064,0.7367526431924488,0.8730148894357596
9b9367a25689a273,0,0.045547247719864625,0.05383271351456642,0.04838071127929788,0.04925355750457631,0.10656008592555873
4af808f911d43e1c,1,0.5475956165278134,0.550938069820404,0.5839018334092388,0.5608118399191522,0.8227578799520799
e86cdbb744851221,1,0.9928861444510039,0.9966940879821777,0.9972886776205971,0.9956229700179263,0.9557300426677052
f471899cf2e4c9be,0,0.058609440970762886,0.06534715741872787,0.0628837132236351,0.06228010387104196,0.15825115521484343
bc7dc6ee9e02393e,0,0.39629712929064514,0.47602149844169617,0.32811649658179254,0.4001450414380446,0.7279210854003271
3825f58c8d0834c8,0,0.22910573801782683,0.24268069863319397,0.27073226583787136,0.24750623416296405,0.585456391008504
76ec4297fb05b0de,0,0.03639834545109419,0.02026803232729435,0.03156374695181,0.029410041576732843,0.035087253391876023
d20b2df7c87f0f9e,1,0.9902689557753362,0.9891976714134216,0.9651647669400264,0.981543798042928,0.9428707162627102
5a67bda9525e36a9,1,0.8915229937093665,0.9423534274101257,0.9427993558166844,0.925558592312059,0.9192765964980613
f79e3efb7a514c18,0,0.30615169117702623,0.303269624710083,0.3108511227842306,0.3067574795571133,0.6510631517447728
6266ba6dad9a3709,0,0.16869601315996344,0.09685403853654861,0.14513139840185582,0.13689381669945597,0.3891436361383071
10153942736646e2,0,0.04346268391995612,0.03985745832324028,0.03951675078839574,0.04094563101053071,0.07386588295003217
58569c2757d96d8a,1,0.677265035873193,0.7540015578269958,0.8144881420700534,0.7485849119234141,0.8755908857532355
5eb0b3236437af23,0,0.11699038170615321,0.1594064086675644,0.10780525998861633,0.128067350120778,0.36820223193999374
13e3149a94944a7b,0,0.03477494568066978,0.02431303635239601,0.05422736022692785,0.037771780753331215,0.06448547940678316
228dcdbdb71a92bb,0,0.15894521591258834,0.22296133637428284,0.18406791024181468,0.18865815417622864,0.49768071809216935
aefb829040a99b25,0,0.03987201180343914,0.036865003407001495,0.025206199910313146,0.03398107170691792,0.05040749724105779
9e7c6b1d13298789,1,0.278734567432425,0.3276105523109436,0.27346696976842916,0.2932706965039326,0.6361855189467037
41dce963ce261375,0,0.2821799363216975,0.32710278034210205,0.3472907104164402,0.3188578090267466,0.6622228517134948
095c6a527e28cc44,0,0.016902687373830088,0.011686454527080059,0.01624713058555442,0.014945424162154856,0.004827411197469445
30bcf2694ea9ffd1,0,0.07057372418866097,0.06454899162054062,0.07567555288743992,0.07026608956554718,0.18996571239724047
57346124d6a594c9,0,0.046196723577669505,0.05492100492119789,0.07530636851108326,0.05880803233665022,0.14343548796393016
690cc299a3f32127,0,0.10182168608849512,0.09180012345314026,0.05655848406013681,0.08339343120059073,0.23500876369881205
5cce991bb0d419ae,1,0.2635798243055657,0.28689584136009216,0.27301922792042277,0.2744982978620269,0.6170735737596563
2b773b330c93cc50,0,0.08334193241632439,0.06345998495817184,0.0954175367274437,0.08073981803397996,0.2270388140384422
6c45012692632c0c,1,0.988804334768631,0.9876825213432312,0.990051130450625,0.9888459955208292,0.9467509398107986
6eb06a449279787b,0,0.1877797779797387,0.16657158732414246,0.2397412049091777,0.19803085673768628,0.512977356018625
ee781935937a09d9,1,0.9983657368527178,0.9990981817245483,0.9990176427008912,0.9988271870927191,0.9787015562204556
b4c0cde57b455a8f,0,0.06577211457379918,0.07406412810087204,0.05968053494908992,0.06650559254125371,0.17501431109065266
80e750854eeb980e,0,0.061413851330747754,0.06706134229898453,0.07298754811776122,0.06715424724916451,0.1772362185672385
59ecdf8bf6ece2c6,0,0.34419670360072796,0.46128904819488525,0.3762696712874567,0.3939184743610233,0.7244834729033514
9fe88a9655e018a8,0,0.15323093259039555,0.1325899362564087,0.08439121885645154,0.12340402923441858,0.35328033803681347
58929e986d343349,0,0.22569723860681384,0.20508278906345367,0.19723337590005793,0.20933780119010847,0.5338804005925087
a8e927f5c2e22275,0,0.04712803024252531,0.06272910535335541,0.08277289410044761,0.06421000989877611,0.16374838446966344
6dc4715007122f90,0,0.10039528863482566,0.1028609350323677,0.14362588784521677,0.1156273705041367,0.3365761969678192
4b19be7bce20c68f,1,0.053922156520042896,0.07087254524230957,0.06187489474010107,0.06222319883415118,0.15742494791943298
df77d58eb9c72634,1,0.8904462505766021,0.8879170417785645,0.8608789530460266,0.879747415133731,0.9063523538055698
7172c465164c212e,1,0.9797246137642566,0.9855054020881653,0.9792992625870636,0.9815097594798284,0.942531381123524
e44e644294908cf4,0,0.2523823856119972,0.19391007721424103,0.24402138936544063,0.2301046173972263,0.562278325631901
9e64fecf1bf6653d,1,0.9961754436337973,0.9961692690849304,0.9967336509194633,0.9963594545460636,0.9563555996199447
8dabcf529d150300,0,0.09237950116794416,0.06658385694026947,0.08403288697379568,0.08099874836066977,0.2291161352383313
fbc689e75fc78bba,1,0.9186467304189699,0.9342941641807556,0.9531863220683569,0.9353757388893609,0.9225047064308436
dda1e00f1b090d3f,0,0.05634222997333189,0.05440014228224754,0.05069701215923045,0.05381312813826996,0.12530318857001221
37fb65a35eebce37,0,0.06598582891870232,0.07589062303304672,0.06182845629522284,0.06790163608232395,0.18030203778127932
5f8d9f23d0cd4f62,1,0.06624847710080657,0.051750313490629196,0.05046713466357893,0.05615530841833823,0.13507308983824043
44e03f6b251eb127,0,0.23948012217701947,0.24731336534023285,0.1858173452522493,0.2242036109231672,0.5525703899108286
4be2e783630e2c95,0,0.3213248477609581,0.33626124262809753,0.3777034477972194,0.34509651272875835,0.686551705822991
9cb4a69503951502,1,0.11849429066277746,0.1121828481554985,0.10343952837195919,0.11137222239674505,0.3268328523626578
fe1e87f693dc1838,1,0.46917637155366754,0.4819154143333435,0.44799149377454683,0.46636109322051933,0.7771305820630395
7dbfa93fa8e1f32c,1,0.10637353604245486,0.10569649189710617,0.126801964913602,0.11295733095105435,0.33150977580274893
36056dee7bc23c48,1,0.6011589796406462,0.5670303106307983,0.5225611851115263,0.5635834917943235,0.8233863876446601
9006b6072947341d,1,0.9987083664384434,0.9992431402206421,0.9985203837506283,0.9988239634699045,0.9793123594709914
b98f9f10cb87c246,0,0.1683405366295126,0.26280662417411804,0.3720767214020385,0.2677412940685564,0.5938025600623197
c089241b33cd39e3,0,0.1680776228501215,0.15688295662403107,0.12144977182137769,0.14880345043184343,0.4200231338042715
9404fe1da0a1bfb7,0,0.2384857739347065,0.19387170672416687,0.2910574054290331,0.24113829536263545,0.5747186469085094
948a802f64da503d,0,0.2227484394454748,0.20879800617694855,0.24162264181019058,0.22438969581087131,0.5559312831589446
0ef86edba2c0692f,0,0.1426940674361667,0.23864439129829407,0.15913004679090714,0.18015616850845598,0.47660357983818136
632d910c7b832010,0,0.331426141816127,0.41990599036216736,0.30828151393451947,0.35320454870427126,0.6909365059693476
f397b82ce0420583,1,0.34664187154618004,0.3682451546192169,0.3606541888574603,0.35851373834095246,0.6985936771535979
f3dd844d7cafb3b0,1,0.9980814402890915,0.9980118274688721,0.9959335496479161,0.9973422724686265,0.9605899120089231
d30347f1e1b0dc50,0,0.08331942566864826,0.09426749497652054,0.12028939624494886,0.0992921056300392,0.288287331291421
6e034551955fc6af,1,0.9722078461574667,0.945507287979126,0.9529327851309444,0.9568826397558458,0.9308671045565332
22ac40a888902a04,0,0.049871717066739284,0.031259335577487946,0.07344736911770633,0.05152614058731119,0.11550082915803574
9155fbacaf9ff6a7,0,0.16595023240426982,0.17091234028339386,0.1527488749344367,0.16320381587403346,0.45421926361324055
2dfdaa196b02ddfe,0,0.05277987023494247,0.05119355395436287,0.0772007582636942,0.060391394150999846,0.1499477718959687
93895b2e5119cb15,0,0.5450838737319796,0.49796968698501587,0.5467498765890558,0.5299344791020171,0.8098454402209514
25deab18ffd57af9,0,0.45354780451134596,0.49191632866859436,0.49770899688064507,0.4810577100201951,0.7856936305319006
8f42954f55ba9737,0,0.3112432897086602,0.380540668964386,0.45231458433185784,0.38136618100163466,0.7139404776658465
115714c6e59d8c6b,1,0.2313316470723982,0.2589973509311676,0.25891608750693956,0.2497483618368351,0.5885015550401596
